29198|33F8B18F21|391
29198|EAF76A38E6|320
29198|675D3B0071|257
29198|85E393632A|248
29198|DB46D743B0|217
29198|277A51688B|198
29198|AD2310A79C|196
29198|4F40964261|181
29198|C6EAD83ED3|160
29198|633621D295|159
29198|37F61316CE|149
29198|E415A2CE3C|139
29198|EC7E584D80|133
29198|85EE2F889E|130
29198|EE5E6511F7|127
29198|C2914721B8|121
29198|9C013B69E5|106
29198|08861060A5|105
29198|BADC73F6B7|105
29198|9A5DBB1710|101
29198|331F558F89|99
29198|D7AB666D99|91
29198|686C956144|90
29198|F5B024AE79|86
29198|CA1CCEBBCC|86
29198|1E73A3ABD6|86
29198|14537CE2DD|85
29198|AFF3AE8F2B|84
29198|E69B12F227|83
29198|A63F098859|82
29198|5BA4C008FB|79
29198|FB01AB9877|78
29198|17236C6875|78
29198|55595ABC84|77
29198|C7B7377C63|77
29198|6B973BB677|76
29198||75
29198|E87AC2ED2F|74
29198|16F9F4F36A|73
29198|23BDB45D0C|73
29198|746E0B1840|73
29198|F3C62D6101|71
29198|F36180A664|71
29198|B241D4AAF6|71
29198|E28AF5CEE9|70
29198|A8A6117F83|68
29198|8A4843711C|68
29198|C6C4833273|67
29198|0715731E83|65
29198|75BE457C1B|65
29198|0D47E361AD|63
29198|73C9D566AB|62
29198|66E2A6D859|61
29198|CC32D52319|60
29198|BF52A5D610|60
29198|5352AAC777|59
29198|12285FA66C|59
29198|9EF2B29E1E|59
29198|52C1352E31|58
29198|0D9900ED89|57
29198|3D13393357|57
29198|0FD39D5DDF|56
29198|410EDE7B0C|56
29198|E033966468|55
29198|8B89843A5E|54
29198|A808AD469D|53
29198|26EF3A54C7|53
29198|465338CED2|53
29198|992D378316|53
29198|BE01893443|53
29198|EEEA6B1C42|52
29198|A3437CAD1F|52
29198|83766AF9AA|52
29198|972B18A95C|52
29198|9C5DA2780F|52
29198|624E86DDBA|51
29198|52354F63F7|50
29198|0EDA863F2E|50
29198|2AFB46AFBC|49
29198|F23BAC5629|49
29198|D857041F97|49
29198|0200BAA088|48
29198|17F5A7A444|48
29198|1C0B34FD35|48
29198|DFAAC8989A|47
29198|208A45D1CD|45
29198|961B725BE4|45
29198|5232A90B3D|45
29198|B3CAD6A40A|44
29198|275DA25DC4|44
29198|B24FB7165B|44
29198|16756846E3|43
29198|2F294F886E|43
29198|B4AEC2C339|43
29198|84695FD5B0|43
29198|BCF1C66A51|43
29198|D8B99F7F5B|42
29198|9358B3E4F9|42
29198|7BFDE937EA|42
29198|8D8F6A5D8C|42
