04270|83A392E12D|205
04270|72093D03D4|189
04270|E9E4339F53|109
04270|22BB18AC10|71
04270|3325229253|47
04270|A6ACA5708B|43
04270|5074EC01AD|34
04270|2DD67005E7|32
04270|B82710B19F|29
04270|0E49C52673|29
04270|ECB817A406|28
04270|B6DB90BB26|25
04270|A2353C3A64|25
04270|EE5E6511F7|20
04270|B62373A66B|19
04270|C63DF2D5BA|19
04270|19F9EDBF5B|19
04270|76FDC684C5|17
04270|DA1B2E890C|17
04270|9BE3657B48|17
04270|50EDD84023|17
04270|972E1843B1|17
04270|A5E0946B7D|17
04270|58373BDF84|16
04270|B6B9BE7EE8|16
04270|D914A9AA17|15
04270|0907186CB8|15
04270|A447D2537D|15
04270|71230F7A03|15
04270|30D7EB24D5|14
04270|5CF8F86FB3|14
04270|99ED0151B5|14
04270|1301863FF8|14
04270|FC4033A921|14
04270|C188B35BAA|13
04270|E1C031CAEC|13
04270|AEF332A9EA|13
04270|B5C2B91869|13
04270|017A9D20C2|12
04270|28EAFCC7EB|12
04270|602E664D7F|12
04270|2ABEBE4DB3|12
04270|AC9C5A44A2|11
04270|74FD322B22|11
04270|9803979470|11
04270|EFA7C9E1FB|11
04270|44DD63E97E|11
04270|972B18A95C|11
04270|3CD42BDD53|11
04270|0FCA3E21B0|10
04270|42F038C17F|10
04270|D42911A0B5|10
04270|EA1D304EBC|10
04270|429C11E2D2|10
04270|0FF5FCBA4E|10
04270|7804A50B55|10
04270|7D6860DE5A|10
04270|32B046F08C|9
04270|F4F7ADA697|9
04270|2EC2D3F87D|9
04270|C93F43AA07|9
04270|22EA4ED242|9
04270|12F078CD70|9
04270|888861AEA2|9
04270|6722586A02|9
04270|302B918C80|9
04270|2ED3173639|9
04270|0BE065CE54|9
04270|A013DB5CB4|9
04270|AB5A395B30|9
04270|A1566A0080|9
04270|DFFB3D8C43|9
04270|41DA3FE504|9
04270|866DB1EE2A|9
04270|0083F6FBC1|9
04270|B0F2E55989|9
04270|0B37B89889|9
04270|A770DA78FA|9
04270|8EF4E3BD3A|9
04270|58F29EDA15|9
04270|2DFE000DF7|9
04270|DFAAC8989A|8
04270|3101F3D673|8
04270|C3ED210272|8
04270|EA2E906AB6|8
04270|F52CC16E4A|8
04270|4015E8EA79|8
04270|226F1FA5C6|8
04270|B90EFE800B|8
04270|434F8A1BDE|8
04270|D081A695E5|8
04270|34E32D45CE|8
04270|72925FA40D|8
04270|4491AE135C|8
04270|4EFE5370C1|8
04270|BB016ED4C8|8
04270|4C218C3FE8|8
04270|748FF0D473|8
04270|1EDC432A0A|8
04270|C255A65B5A|8
