69687|FD27BB8095|182
69687|AA38C97CF5|168
69687|073BD438FD|133
69687|BE3BC801FF|98
69687|4F40964261|96
69687|C501EEB45A|93
69687|5BF9FF96DF|92
69687|33F8B18F21|77
69687|E415A2CE3C|70
69687|FB01AB9877|62
69687|EC7E584D80|62
69687|CA1CCEBBCC|60
69687|28A3031AD6|56
69687|5C8D39B407|55
69687|0F2624D054|54
69687|4552E611A2|53
69687|EE5E6511F7|50
69687|8921651EC6|47
69687|096E96F6F8|46
69687|040C4BAE7F|45
69687|7A830981C3|44
69687|85EE2F889E|44
69687|29A04E9BEC|42
69687|3D13393357|40
69687|8EC333E064|40
69687|EB1BA4758B|39
69687|96AF92F651|39
69687|4EFE5370C1|38
69687|56A19942B7|37
69687|D24707E9CA|36
69687|222DBD580A|36
69687|488CD6B2DA|35
69687|A8A6117F83|35
69687|BDCB276AA7|33
69687|1073F6DF5D|33
69687|836B0F0F4C|31
69687|4693480F58|30
69687|3C1334F315|29
69687|685381FA5F|29
69687|7A7A45D3FD|29
69687|EA31D63E6E|29
69687|7C0D44E93C|28
69687|C0E354B3F7|28
69687|0E20056C58|27
69687|A2353C3A64|26
69687|4F33B8F4AF|26
69687|B9DA5FDD90|26
69687|DEA907CE8C|25
69687|81DDCB51F1|24
69687|08861060A5|24
69687|859790EE6C|24
69687|388B244F4F|24
69687|534697ADBD|23
69687|1B82171B14|23
69687|C3F3831864|23
69687|AE0632376B|23
69687|ECBF14BD6B|23
69687|0EDA863F2E|23
69687|1B09DE142B|22
69687|1CFF028C04|22
69687|AE84F4537A|22
69687|A5447EA3B8|21
69687|069F1C72A4|21
69687|E87AC2ED2F|20
69687|373F52A90E|20
69687|C22DC3D4FF|20
69687|BA0D38910B|20
69687|5BA4C008FB|20
69687|1A7E195741|20
69687|1333D79990|20
69687|C3DCA7E1B5|19
69687|08E971DAD4|19
69687|99B3706084|19
69687|110D3ED365|19
69687|F3C62D6101|18
69687|91C9942D49|18
69687|992D378316|18
69687|A6157E405D|18
69687|1AC5D27A1D|18
69687|17F5A7A444|17
69687|78D72E2C4B|17
69687|647A454CCB|17
69687|C873B42300|17
69687|3392E0B60A|17
69687|D6E54CBA1C|17
69687|F224491FC7|16
69687|6EC0E85263|16
69687|FCDA06BA89|16
69687|A772E07453|16
69687|CC07660F5A|16
69687|C1B1104158|16
69687|972B18A95C|16
69687|4D22D0E3FE|16
69687|4663684251|16
69687|D5A246FB1D|16
69687|247B2DC749|16
69687|8275B9D597|16
69687|EDA695CF8F|15
69687|F0B18F5E81|15
69687|E4A47DBCA1|15
