74267|675D3B0071|652
74267|33F8B18F21|436
74267|4F40964261|310
74267|E69B12F227|301
74267|85E393632A|255
74267|EC7E584D80|226
74267|7F17AAB536|210
74267|70210CC83B|194
74267|AD2310A79C|177
74267|85EE2F889E|170
74267|E415A2CE3C|156
74267|0D9900ED89|155
74267|81C19327AF|153
74267|E0A8E4D507|132
74267|5BA4C008FB|128
74267|08861060A5|121
74267|EF77657EF8|119
74267|277A51688B|118
74267|FB01AB9877|115
74267|83766AF9AA|113
74267|3D13393357|106
74267|71230F7A03|103
74267|0D47E361AD|103
74267|AE84F4537A|101
74267|D5F649E350|99
74267|25B668B056|99
74267|331F558F89|98
74267|746E0B1840|98
74267|A8A6117F83|97
74267|55595ABC84|93
74267|C501EEB45A|90
74267|5BF9FF96DF|86
74267|EEEA6B1C42|85
74267|7975F437B9|79
74267|686C956144|79
74267|12285FA66C|78
74267|9FF36F44A2|78
74267|836B0F0F4C|74
74267|FCDA06BA89|73
74267|1CFF028C04|71
74267|534697ADBD|71
74267|1073F6DF5D|71
74267|3DF42889D8|70
74267|388B244F4F|68
74267|F3C62D6101|67
74267|4EFE5370C1|66
74267|D27E955E66|65
74267|1E73A3ABD6|65
74267|A808AD469D|64
74267|E7D7EE990E|62
74267|E87AC2ED2F|62
74267|9CA4BA355D|61
74267|F742D838A4|61
74267|46185D3A5F|60
74267|6633AE8555|60
74267|D857041F97|60
74267|3CD42BDD53|59
74267|5822B794B3|59
74267|CA1CCEBBCC|59
74267|DCBE6FFD64|56
74267|22CB002E79|55
74267|EA31D63E6E|53
74267|44135FAED9|53
74267|BCF1C66A51|52
74267|BE01893443|51
74267|F75C97808A|51
74267|1F44089DDF|50
74267|A2B2B78ED6|50
74267|14537CE2DD|50
74267|87E61B8BAF|50
74267|7BFDE937EA|48
74267|2711DADD01|48
74267|F4740F1922|48
74267|827CD5593C|48
74267|E93ACA54B6|48
74267|69F6A0BD9D|48
74267|4663684251|47
74267|CCD35EC3E8|47
74267|73C9D566AB|47
74267|95D2F0C5AD|46
74267|F5B024AE79|46
74267|859790EE6C|46
74267|F2C93DE230|46
74267|A2353C3A64|46
74267|9D6535FB01|45
74267|94A9D54817|45
74267|972B18A95C|45
74267|24F2123C6B|44
74267|B9DA5FDD90|44
74267|1B09DE142B|44
74267|262CF7D3A8|43
74267|17F5A7A444|43
74267|9A258677C2|43
74267|91B96C9736|43
74267|0EDA863F2E|42
74267|D17CB29195|42
74267|B7917B252E|41
74267|6BBFEE8784|40
74267|56A19942B7|40
74267|B0004C1237|40
