64197|FD27BB8095|347
64197|DEA907CE8C|194
64197|49F167E955|135
64197|22B2F3895D|125
64197|AA38C97CF5|99
64197|E415A2CE3C|78
64197|5CCF3F857E|65
64197|45F6717C67|50
64197|2AA48224ED|49
64197|FFDEEBB879|49
64197|CA1CCEBBCC|44
64197|ADD71A243C|42
64197|3CD42BDD53|38
64197|F38F7DEDBA|38
64197|9FF36F44A2|36
64197|96AF92F651|35
64197|069F1C72A4|33
64197|DDDE244F81|33
64197|260013F4D7|32
64197|1073F6DF5D|32
64197|74348DE669|31
64197|729904ECFC|30
64197|EA31D63E6E|29
64197|8202BE3E47|28
64197|C3F3831864|28
64197|9E0CED529D|28
64197|8C90052CAC|28
64197|EE5E6511F7|28
64197|827CD5593C|27
64197|12937A2BE5|26
64197|D65F2B36C3|25
64197|D6C0042010|25
64197|325AB2A671|25
64197|AD7D676A79|25
64197|C9261A6338|25
64197|11FC169AE7|24
64197|8FDC183EE5|24
64197|08861060A5|24
64197|E93ACA54B6|23
64197|040C4BAE7F|22
64197|85E393632A|22
64197|CC07660F5A|22
64197|5B6ADED818|21
64197|50AF39F953|21
64197|F2DA4F41EC|21
64197|35FCCD256C|20
64197|80F36CE84B|20
64197|4A473AF03F|20
64197|DBE512E977|19
64197|B0004C1237|19
64197|BF007CB185|19
64197|159C9B4AE3|19
64197|10679BA2C0|18
64197|765E750E6D|18
64197|015DC023DF|18
64197|B83B9DA8AC|17
64197|A2353C3A64|17
64197|D4C7A02074|17
64197|ADCE88DE86|16
64197|F224491FC7|16
64197|4760E597F8|16
64197|A6157E405D|16
64197|746E0B1840|16
64197|2F8D628D5B|16
64197|DC19D3AE7A|15
64197|CC20DE5DC4|15
64197|1C01E113A1|15
64197|5BD5A4C816|15
64197|815EC74266|14
64197|61D3B341C9|14
64197|8FA5C99568|14
64197|71B00597A1|14
64197|69CB93FDB9|14
64197|82390127A5|14
64197|A2A38A58FD|13
64197|741597996F|13
64197|A747031941|13
64197|4FDCDA79AA|13
64197|B9EBEB2703|13
64197|24D74C3A91|13
64197|0FF5FCBA4E|13
64197|A772E07453|13
64197|29A04E9BEC|13
64197|624E86DDBA|13
64197|414940C141|13
64197|C71B42F628|13
64197|B9DA5FDD90|13
64197|1AEFBB0B92|13
64197|54A30B5ECA|12
64197|38AC9F1F84|12
64197|3392E0B60A|12
64197|36C1CE89E7|12
64197|F6E0F197AA|12
64197|A4021703C7|12
64197|F9C2722F5C|12
64197|992D378316|12
64197|BCF1C66A51|12
64197|5BF9FF96DF|12
64197|388B244F4F|12
64197|28CAC42FBE|12
