38033|FD27BB8095|61
38033|7F79CDB0F4|9
38033|842E317BDB|8
38033|191E7D033E|6
38033|7C0D44E93C|6
38033|15BF27FFD8|5
38033|833A67494F|4
38033|19ADBC7743|4
38033|A5B14EEF53|4
38033|1A7E195741|4
38033|F75C97808A|4
38033|B19A2FF55E|4
38033|96AF92F651|4
38033|4E3FFD7049|4
38033|689483619D|3
38033|638B02B7A5|3
38033|8FA5C99568|3
38033|0E20056C58|3
38033|1CE176EF7B|3
38033|150146F587|3
38033|37873D8C64|3
38033|E4E165AFD5|3
38033|48DD071B68|3
38033|8FDC183EE5|3
38033|A4D7E6275D|3
38033|197C6CFA98|3
38033|812F1B378D|3
38033|1547491221|3
38033|AE5B500B22|2
38033|DB81D1884F|2
38033|2EAA492F79|2
38033|7A7A45D3FD|2
38033|A8D0988E91|2
38033|0DFA7850BD|2
38033|A758D5F3E3|2
38033|73DE22F35E|2
38033|E2A6E2C2A9|2
38033|86C6512802|2
38033|28428CDB27|2
38033|2E527EE525|2
38033|C0E354B3F7|2
38033|56A19942B7|2
38033|B8F12BA464|2
38033|534BAB1056|2
38033|D2D51A9B5C|2
38033|8EC333E064|2
38033|5EB5E110C5|2
38033|66D74BFD8B|2
38033|F5D80273E9|2
38033|10F2106AC1|2
38033|0200BAA088|2
38033|87E3E1B82E|2
38033|391263B609|2
38033|404699B20E|2
38033|68EC380AD4|2
38033|1EF574FAAC|2
38033|0803ECEE72|2
38033|069F1C72A4|2
38033|31AC14C36A|2
38033|90DE0C0C58|2
38033|7FEAC74B42|2
38033|9D6F8B70D9|2
38033|AF408B479C|2
38033|DE8DB04726|2
38033|9E1438F0B4|2
38033|C7E7D745E5|2
38033|B70F29C277|2
38033|CA0C0B94C7|2
38033|4ED079CC6D|2
38033|16835F0E79|2
38033|69F6A0BD9D|2
38033|55E3041F42|2
38033|39F02D0307|2
38033|B82710B19F|2
38033|FB08558ABB|2
38033|FD4ED4211C|2
38033|6AE94EAA73|2
38033|B2552371FF|1
38033|313933B378|1
38033|51ED507388|1
38033|617CB72A86|1
38033|249DEAEB76|1
38033|11F21EA155|1
38033|E803883A55|1
38033|7E6413923B|1
38033|2AE598D880|1
38033|E85453398A|1
38033|83387CD2C5|1
38033|2C6AE7ACAD|1
38033|E08F35A712|1
38033|88B6CDB731|1
38033|797F98599F|1
38033|FA74691081|1
38033|6C2CC8CBAD|1
38033|C7405F4EDB|1
38033|3F8D893FD7|1
38033|FE498CCAD3|1
38033|81076F865B|1
38033|518AF0DF2B|1
38033|3CD42BDD53|1
