06302|72093D03D4|105
06302|E9E4339F53|66
06302|F4F7ADA697|42
06302|EE5E6511F7|41
06302|03A522EC13|31
06302|C63DF2D5BA|31
06302|89FE4CE40D|29
06302|76FDC684C5|28
06302|11B8A3D98D|27
06302|972E1843B1|26
06302|483C85C5A4|25
06302|ECB817A406|24
06302|AEF332A9EA|24
06302|0DECCE7B57|23
06302|D6E12D7D99|23
06302|0E49C52673|23
06302|198B05D859|21
06302|2F641DA5BB|20
06302|30D7EB24D5|19
06302|E1B0709B11|19
06302|7B133B3FE9|18
06302|7804A50B55|18
06302|58373BDF84|18
06302|EF13F8144D|18
06302|834AEBED81|18
06302|D40E91AEE3|17
06302|60A4B9CBAD|17
06302|3CD42BDD53|16
06302|11396CBE18|16
06302|B8A79FD531|16
06302|8D4689D9F1|16
06302|B989B8F2A1|16
06302|69986DAC70|15
06302|BA4373A3EB|15
06302|B12CA9ADF5|15
06302|E93ACA54B6|15
06302|2ED3173639|14
06302|9012BB30EB|14
06302|0B622E5F0A|14
06302|44D9B34576|14
06302|0B34028D29|13
06302|2B1477D851|13
06302|2DFE000DF7|13
06302|5966E3DC53|13
06302|202B062125|13
06302|85B770B688|13
06302|DE9702089E|13
06302|C6953FC1C5|12
06302|918E7B1599|12
06302|7E160A6722|12
06302|FC00E8C752|12
06302|56CB335CC3|12
06302|972B18A95C|12
06302|C23F943104|12
06302|D0F5F4BFA5|12
06302|81151DEA00|12
06302|0199BD18F8|12
06302|C255A65B5A|12
06302|44DD63E97E|12
06302|0B37B89889|12
06302|B3D2B31F35|11
06302|FD62B951BC|11
06302|2B58CC6AD0|11
06302|C3DCA7E1B5|11
06302|9BE3657B48|11
06302|0083F6FBC1|11
06302|59BC55EF06|11
06302|3B034AE453|11
06302|8752D41C1B|11
06302|34E73E7A59|11
06302|B82710B19F|10
06302|5E5AB8CD23|10
06302|0FCA3E21B0|10
06302|7336CDEE89|10
06302|F17276C8A9|10
06302|3257CC4F5D|10
06302|18EC4157AA|10
06302|EA1D304EBC|10
06302|A2353C3A64|10
06302|52C1352E31|10
06302|FD95B10FC9|10
06302|43FBC3731C|10
06302|27566F4E54|10
06302|9803979470|10
06302|B90AE75D25|10
06302|0FCE284F74|10
06302|5DD10AD329|10
06302|E0C2E3FC63|10
06302|C8FE303BD7|10
06302|0965324BF3|9
06302|BAF8612D1C|9
06302|033E7F31BC|9
06302|2C5636AF2D|9
06302|24D27560E0|9
06302|F148225C21|9
06302|95303FBE7D|9
06302|ED25AF7CA1|9
06302|065FDDD5DF|9
06302|DAE27AB6B8|9
06302|1FE354E57F|9
