78880|FD27BB8095|258
78880|096E96F6F8|92
78880|325AB2A671|74
78880|675D3B0071|71
78880|073BD438FD|60
78880|277A51688B|54
78880|AA38C97CF5|51
78880|4F40964261|47
78880|EC7E584D80|33
78880|33F8B18F21|33
78880|4552E611A2|30
78880|C3F3831864|30
78880|F6587FA3C9|29
78880|9C013B69E5|22
78880|A8A6117F83|21
78880|8679784660|21
78880|85EE2F889E|20
78880|B52A01DA51|20
78880|222DBD580A|20
78880|20B34B2789|20
78880|685381FA5F|19
78880|3D13393357|19
78880|D5F649E350|17
78880|29D9DDD0D1|17
78880|28A3031AD6|17
78880|FFDEEBB879|16
78880|331F558F89|16
78880|4693480F58|16
78880|94A9D54817|16
78880|DCBE6FFD64|15
78880|EE5E6511F7|15
78880|21AD18AA3F|15
78880|FCDA06BA89|14
78880|488CD6B2DA|14
78880|1F44089DDF|14
78880|C3DCA7E1B5|14
78880|BDCB276AA7|14
78880|0E20056C58|14
78880|E87AC2ED2F|13
78880|5BF9FF96DF|13
78880|040C4BAE7F|13
78880|558307D0CE|13
78880|73E22EEE5F|13
78880|850C07D557|12
78880|DE83B4E728|12
78880|50E3903D90|12
78880|0F2624D054|12
78880|B17AF11DF9|12
78880|836B0F0F4C|11
78880|8B70E0048E|11
78880|A8D0988E91|11
78880|8236A8EA95|11
78880|BA0D38910B|11
78880|CC730168B4|11
78880|EF77657EF8|10
78880|992D378316|10
78880|B5F504308D|10
78880|DA208D672C|10
78880|D236767E48|10
78880|A2353C3A64|10
78880|5C4E190F5B|10
78880|8506F5F639|10
78880|2299EF35FA|10
78880|BB50FC9D1E|10
78880|9025FD57D2|10
78880|BCF1C66A51|10
78880|3CD42BDD53|10
78880|6001596DDB|9
78880|EDA695CF8F|9
78880|4CF1939010|9
78880|10BB4BBFEF|9
78880|373F52A90E|9
78880|77437EB12E|9
78880|5BE836292B|9
78880|40132ED9E9|9
78880|56CB335CC3|9
78880|4760E597F8|9
78880|EB4309C079|9
78880|F5D80273E9|9
78880|5C8D39B407|9
78880|E0A8E4D507|9
78880|9A258677C2|9
78880|EBF7AD97A6|9
78880|E025197C40|9
78880|1358EAD26A|9
78880|9796168494|9
78880|29A04E9BEC|9
78880|0EDA863F2E|8
78880|91B7824F1B|8
78880|B4AEC2C339|8
78880|00B9437A11|8
78880|6244567802|8
78880|24D44990B5|8
78880|37873D8C64|8
78880|DC21E86D4D|8
78880|F3C62D6101|8
78880|73DE22F35E|8
78880|7A830981C3|8
78880|11CF8A7810|8
78880|D25F272B20|8
