26078|FD27BB8095|262
26078|AA38C97CF5|51
26078|56C2AD0EF2|50
26078|07DE4CB308|26
26078|3C1334F315|25
26078|8E9C41A053|24
26078|56A19942B7|19
26078|DC21E86D4D|17
26078|226C4BE9DB|17
26078|DA072D204D|16
26078|9C013B69E5|16
26078|4FDCDA79AA|16
26078|373F52A90E|15
26078|B46C074694|15
26078|49F167E955|14
26078|8D1C05345C|14
26078|5BF9FF96DF|14
26078|0E20056C58|14
26078|E20B20985E|13
26078|CAE3BEFD29|13
26078|F75C97808A|12
26078|29CA8146A9|12
26078|96AF92F651|11
26078|8EC333E064|11
26078|9796168494|11
26078|9207067734|10
26078|BF52A5D610|10
26078|7A830981C3|10
26078|D7F6D8FE25|10
26078|08E971DAD4|10
26078|2BD38B6EC1|10
26078|1073F6DF5D|10
26078|609BDA7D63|9
26078|7C0D44E93C|9
26078|4D251F7E22|9
26078|CC07660F5A|9
26078|D27E955E66|9
26078|21AD18AA3F|9
26078|7CEC54DC2A|9
26078|F224491FC7|8
26078|26E4353C14|8
26078|594C6621CE|8
26078|0EDA863F2E|8
26078|CA1CCEBBCC|8
26078|D845644D79|8
26078|22408BF8F7|8
26078|E0A8E4D507|8
26078|5989810B91|8
26078|8218EFFA1A|8
26078|D4C7A02074|8
26078|D168AB9427|7
26078|A1A287D2CF|7
26078|5EE85C9B1D|7
26078|A6157E405D|7
26078|7812FFA953|7
26078|0CAF44B4C1|7
26078|23DCF6707B|7
26078|F192C701F8|7
26078|A9DAC065A4|7
26078|49C923F227|7
26078|3392E0B60A|7
26078|6E7CA146F5|6
26078|37FF1DAADD|6
26078|E08F35A712|6
26078|CD10A5D8C6|6
26078|2D2525D708|6
26078|FAA428BE67|6
26078|EA31D63E6E|6
26078|D5A246FB1D|6
26078|BCF1C66A51|6
26078|CFCDEBE3D2|6
26078|0A31A827AE|6
26078|9738630588|6
26078|5282E0F4CE|6
26078|8FA5C99568|6
26078|46863EF880|6
26078|7AEDA37E11|6
26078|B35F70A326|5
26078|AA9D91B9B6|5
26078|C7B7377C63|5
26078|FA74691081|5
26078|F89328E988|5
26078|D2650BF1E5|5
26078|D6E54CBA1C|5
26078|7F9F34AA0E|5
26078|69F6A0BD9D|5
26078|F5D80273E9|5
26078|7B133B3FE9|5
26078|7CDCCCAA73|5
26078|E56266FEFD|5
26078|F344767F5C|5
26078|6C57DA2C79|5
26078|6B53D91C28|5
26078|FE498CCAD3|5
26078|223EEB2091|5
26078|2598529111|5
26078|1358EAD26A|5
26078|5C37577370|5
26078|4114361731|4
26078|7A7A45D3FD|4
