0239||441
0239|951CF7DC78|299
0239|F5580C2C9D|280
0239|25561B13AA|213
0239|81D966D6EC|162
0239|AED8DA0F93|127
0239|0129F49447|118
0239|9EA5D8BFBF|118
0239|D3E1D6AE97|116
0239|9494470974|114
0239|C4DC581F80|111
0239|894C1FB4AF|108
0239|C889623278|105
0239|3964945F40|102
0239|6C40721228|100
0239|EBEFD5F3DD|96
0239|B580E681DE|95
0239|5CB5899305|93
0239|12FFAC2573|89
0239|C5D35B8575|84
0239|6BD10A8A09|83
0239|01A6B6793F|83
0239|F8747B8C62|81
0239|1AE61D905A|79
0239|52D0B74C8D|72
0239|A7BC716F19|70
0239|2FF57CCE03|68
0239|2B88DB9C82|67
0239|7C487F8C80|67
0239|F8CA859BE8|64
0239|334E8B8E7D|63
0239|ADC682503F|63
0239|0944813079|63
0239|87E61B8BAF|63
0239|D613E3FBF1|62
0239|2CC528219E|61
0239|1565470D4F|61
0239|6DF1EC5E22|60
0239|3CD42BDD53|60
0239|CCAF8EE07A|60
0239|C25CC2EAE8|59
0239|866752C7AF|59
0239|30A7052AD5|58
0239|24BCD641F7|57
0239|3415D58D6D|57
0239|E31E0AF84F|56
0239|55B8996FFC|56
0239|8C3E7D9A6D|55
0239|972E1843B1|55
0239|7A56CBE382|55
0239|B9433080C9|54
0239|29FFB81D9B|54
0239|58BF68ADF2|53
0239|2B59A1CD9B|53
0239|E5C20F0936|53
0239|B75F7C0E1C|52
0239|7B133B3FE9|52
0239|27AC034B4C|50
0239|4DA2004FED|50
0239|94DCEA9C21|50
0239|525B4556D1|49
0239|7430FBDC1C|49
0239|D8938D948D|49
0239|FC5FF231B7|48
0239|B8160E6391|47
0239|92B6FCA35A|46
0239|F218B07ED6|46
0239|52B2BD8B66|46
0239|DF3A8418BB|46
0239|14AF6AD239|45
0239|A72FEEC218|45
0239|5E80404977|45
0239|072270E46F|44
0239|647A576D92|44
0239|E4022339BB|44
0239|6FDD46629F|43
0239|4EC4F33E9B|43
0239|E4DCA62BC6|43
0239|C7D9F57D50|43
0239|F5599C8750|43
0239|DEA0BCC4B8|43
0239|6CA00A09B1|43
0239|67793EC3C8|42
0239|F3888D303A|42
0239|7028262245|42
0239|3EF7690D1B|42
0239|17FDF58478|41
0239|BB2146E6EC|41
0239|21D4F5FE1F|41
0239|836F51D20E|40
0239|FBEFED0C9F|40
0239|D5AC38C674|40
0239|EAB9F5E3F0|40
0239|216C1A4020|40
0239|5CD4CB4888|40
0239|489EB805A7|40
0239|73F0C1735A|39
0239|DFAAC8989A|39
0239|090C40ADB5|38
0239|E5136CEBF0|38
