0036|951CF7DC78|1111
0036|B580E681DE|572
0036|AED8DA0F93|485
0036|81D966D6EC|421
0036|0129F49447|403
0036|525B4556D1|401
0036||390
0036|C889623278|380
0036|5CB5899305|379
0036|1AE61D905A|372
0036|9EA5D8BFBF|355
0036|F8747B8C62|296
0036|647A576D92|255
0036|9981200416|249
0036|B9433080C9|199
0036|3AE1B33E6F|193
0036|A7BC716F19|193
0036|25561B13AA|185
0036|DD500343FC|184
0036|A6969FF78E|182
0036|894C1FB4AF|178
0036|29FFB81D9B|173
0036|58BF68ADF2|172
0036|6CCD4BDD66|167
0036|6DF1EC5E22|165
0036|3F179BC272|162
0036|D613E3FBF1|161
0036|8857C0A6DA|158
0036|F70E313A66|158
0036|F5580C2C9D|156
0036|142E4CDF46|153
0036|55B8996FFC|151
0036|049D6891E0|150
0036|3D367B92F0|150
0036|972E1843B1|148
0036|49524DECD4|146
0036|4909F5D336|145
0036|C5D35B8575|143
0036|21D4F5FE1F|139
0036|98DCD635BC|136
0036|4EC4F33E9B|133
0036|6C40721228|132
0036|1565470D4F|129
0036|B9864F323C|128
0036|CCAF8EE07A|126
0036|34E32D45CE|126
0036|9494470974|123
0036|DF3A8418BB|122
0036|679400FBB0|122
0036|798C5A7C10|120
0036|2CC528219E|120
0036|D5AC38C674|119
0036|B8160E6391|119
0036|561252696D|113
0036|FBEFED0C9F|113
0036|8E504FA830|113
0036|9FBECBFF91|113
0036|DFFB3D8C43|112
0036|2B0688E8FA|110
0036|BF4FA3E8D2|110
0036|92B6FCA35A|109
0036|2FABFD8C1C|109
0036|7826968359|108
0036|E63E6B387B|107
0036|B75F7C0E1C|106
0036|858E7CFAA7|105
0036|1B18D3D36B|103
0036|58DD600A77|103
0036|167BB51812|103
0036|40E49762C6|102
0036|5DAF343354|101
0036|12FFAC2573|101
0036|942FABCE61|98
0036|B723802F68|98
0036|ABD18B2E06|97
0036|3C765817D8|97
0036|3A0D73C25C|96
0036|E31E0AF84F|95
0036|F941892FB3|95
0036|4A19746B5E|92
0036|4E4C627E61|91
0036|AD6F11002F|91
0036|7078F09F68|90
0036|A03853C217|90
0036|A3437CAD1F|89
0036|972B18A95C|88
0036|E4164FC599|87
0036|CCF7E8D251|86
0036|30F3FF24FA|85
0036|06859CD7F8|85
0036|32E67BD1AF|85
0036|334E8B8E7D|85
0036|5E80404977|85
0036|9EF465A562|84
0036|87E61B8BAF|84
0036|474026C1B4|84
0036|6CA00A09B1|84
0036|4E99B962DE|83
0036|EEB1BDA96B|83
0036|24C73A5F4E|82
