38579|85E393632A|791
38579|7F17AAB536|644
38579|33F8B18F21|599
38579|675D3B0071|559
38579|AD2310A79C|559
38579|55595ABC84|481
38579|EC7E584D80|463
38579|24F2123C6B|458
38579|4F40964261|395
38579|81C19327AF|357
38579|BE01893443|350
38579|5BF9FF96DF|319
38579|14537CE2DD|305
38579|E69B12F227|292
38579|91B96C9736|292
38579|85EE2F889E|283
38579|EE5E6511F7|283
38579|70210CC83B|275
38579|D7AB666D99|271
38579|A63F098859|251
38579|423A94E59C|243
38579|08861060A5|239
38579|E415A2CE3C|236
38579|DE9C3A2434|236
38579|BCF1C66A51|233
38579|CA1CCEBBCC|229
38579|D236767E48|218
38579|AFF3AE8F2B|218
38579|686C956144|217
38579|6B973BB677|201
38579|D42059FFA7|199
38579|B3CAD6A40A|197
38579|C0E354B3F7|196
38579|222DBD580A|193
38579|827CD5593C|192
38579|5BA4C008FB|189
38579|9C503DB5DA|182
38579|12937A2BE5|181
38579|EEF6493E98|169
38579|277A51688B|168
38579|CC730168B4|164
38579|8B70E0048E|163
38579|331F558F89|163
38579|E5A7A18941|159
38579|E87AC2ED2F|154
38579|3D13393357|154
38579|EDBF6AD9E6|149
38579|A8A6117F83|148
38579|0CAF44B4C1|148
38579|8D8F6A5D8C|147
38579|F4ADD29B74|143
38579|0D9900ED89|138
38579|D8B99F7F5B|136
38579|E2272682BA|135
38579|12F078CD70|134
38579|1E73A3ABD6|132
38579|CCE1E22CC9|131
38579|624E86DDBA|131
38579|EE798E3B36|127
38579|E6583EE9B7|126
38579|F4740F1922|125
38579|1073F6DF5D|123
38579|12C9EACB25|115
38579|FB01AB9877|115
38579|BF6A78F636|115
38579|836B0F0F4C|114
38579|F3C62D6101|112
38579|C501EEB45A|111
38579|746E0B1840|110
38579|AC89693909|109
38579|FCDA06BA89|109
38579|69691634F3|108
38579|C23C6FA8D0|108
38579|9C4CD520E9|108
38579|63B2723C84|106
38579|E033966468|105
38579|D27E955E66|105
38579|3CDA31B69A|104
38579|40F55DA7D7|103
38579|81DDCB51F1|103
38579|9289D902D5|103
38579|07DE4CB308|103
38579|9A258677C2|102
38579|AB1AD96781|102
38579|0E20056C58|102
38579|8BE9FD27A7|101
38579|EC00A5A43C|101
38579|33812C601F|101
38579|FCD2CCA5DA|100
38579|992D378316|98
38579|29A04E9BEC|98
38579|F38F7DEDBA|98
38579|054BC40B7E|98
38579|1985E3B5C3|96
38579|1B09DE142B|96
38579|741597996F|96
38579|99B3706084|96
38579|EEEA6B1C42|95
38579|8FDC183EE5|95
38579|23BDB45D0C|95
