1134||3270
1134|951CF7DC78|2424
1134|AED8DA0F93|1241
1134|81D966D6EC|1202
1134|0129F49447|1045
1134|5CB5899305|1018
1134|3D367B92F0|857
1134|B580E681DE|838
1134|525B4556D1|772
1134|647A576D92|755
1134|1AE61D905A|733
1134|C889623278|646
1134|9494470974|526
1134|A7BC716F19|513
1134|BF4FA3E8D2|494
1134|C5D35B8575|486
1134|C191751693|418
1134|142E4CDF46|368
1134|DABFB37BD4|363
1134|F8747B8C62|352
1134|894C1FB4AF|347
1134|3F179BC272|339
1134|B9433080C9|338
1134|2CC528219E|336
1134|58BF68ADF2|327
1134|5DAF343354|327
1134|D613E3FBF1|324
1134|CCAF8EE07A|312
1134|AA34F79230|306
1134|4EC4F33E9B|288
1134|25561B13AA|288
1134|94DCEA9C21|281
1134|911A4BAB78|273
1134|8E504FA830|272
1134|12FFAC2573|270
1134|55B8996FFC|270
1134|E5C20F0936|266
1134|98DCD635BC|264
1134|FBEFED0C9F|264
1134|6CA00A09B1|264
1134|9FBECBFF91|263
1134|78092676A3|262
1134|1565470D4F|252
1134|F70E313A66|244
1134|21D4F5FE1F|241
1134|E63E6B387B|240
1134|942FABCE61|230
1134|CC42697D2C|225
1134|B75F7C0E1C|218
1134|3964945F40|215
1134|C4DC581F80|215
1134|58DD600A77|213
1134|4127BFBBEE|210
1134|317B47BD37|208
1134|4909F5D336|207
1134|DF3A8418BB|206
1134|66540E2ABE|205
1134|D5AC38C674|203
1134|F5580C2C9D|203
1134|BD3841D1E5|202
1134|DD500343FC|202
1134|E31E0AF84F|200
1134|1D0391E07B|197
1134|6DF1EC5E22|196
1134|5C9706F01E|196
1134|01A6B6793F|194
1134|678AF3956A|192
1134|167BB51812|192
1134|8857C0A6DA|191
1134|679400FBB0|189
1134|2FF57CCE03|189
1134|A3EACC17C8|188
1134|E4164FC599|188
1134|A72B7FB38D|188
1134|A6969FF78E|187
1134|BC55477291|187
1134|A3437CAD1F|187
1134|F5599C8750|187
1134|2558F28B7A|186
1134|D9FB1BCD03|186
1134|E4DCA62BC6|185
1134|1127E0ABD0|185
1134|C4589B8564|185
1134|5E80404977|182
1134|C7839D8D3F|181
1134|85E77AAC27|181
1134|40F6F90769|180
1134|A5447EA3B8|178
1134|29FFB81D9B|178
1134|F941892FB3|176
1134|32E67BD1AF|175
1134|2174D21B2D|173
1134|4DA2004FED|173
1134|AE06DF97EF|172
1134|B7F76B6871|170
1134|0315064B65|170
1134|72C1F61455|170
1134|AD6F11002F|167
1134|BC7A94E404|167
1134|A5E0946B7D|167
