94803|33F8B18F21|1351
94803|85E393632A|1329
94803|EC7E584D80|907
94803|4F40964261|883
94803|675D3B0071|836
94803|E415A2CE3C|722
94803|08861060A5|680
94803|22CB002E79|634
94803|E69B12F227|618
94803||587
94803|774D96C304|569
94803|85EE2F889E|550
94803|A7A855C86B|500
94803|D7AB666D99|495
94803|BF52A5D610|489
94803|9C013B69E5|477
94803|A63F098859|446
94803|AFF3AE8F2B|440
94803|CCE1E22CC9|417
94803|91B96C9736|411
94803|686C956144|407
94803|A8A6117F83|405
94803|546254E74B|390
94803|4E24A8E9A8|372
94803|073BD438FD|362
94803|6A2A972CBD|354
94803|EE5E6511F7|351
94803|B3CAD6A40A|343
94803|277A51688B|331
94803|E6583EE9B7|320
94803|5BA4C008FB|318
94803|21AAE3A92C|295
94803|8B70E0048E|293
94803|624E86DDBA|281
94803|0D9900ED89|275
94803|110D3ED365|265
94803|E87AC2ED2F|263
94803|D5F649E350|260
94803|55595ABC84|260
94803|3D13393357|253
94803|331F558F89|252
94803|E16B7460AA|249
94803|FCDA06BA89|248
94803|84695FD5B0|244
94803|7ABC4DBC35|243
94803|A3437CAD1F|241
94803|94A9D54817|238
94803|B65F89E259|236
94803|A63760DBC7|232
94803|FB01AB9877|227
94803|9A258677C2|224
94803|E28AF5CEE9|224
94803|73C9D566AB|222
94803|1BA8B12A4B|221
94803|746E0B1840|218
94803|FCD2CCA5DA|213
94803|ACCF497987|213
94803|E033966468|213
94803|43DDFF958A|212
94803|95D2F0C5AD|211
94803|BCF1C66A51|211
94803|21153902BA|206
94803|1E929EAC18|206
94803|6B973BB677|203
94803|26F2B4F9A6|202
94803|7975F437B9|200
94803|E7D7EE990E|199
94803|8E1C483A39|198
94803|37F61316CE|194
94803|4909F5D336|193
94803|5BF9FF96DF|193
94803|262CF7D3A8|191
94803|16E4E8C369|188
94803|E03F4E644C|188
94803|942FABCE61|186
94803|04959264D7|186
94803|D236767E48|186
94803|23BDB45D0C|182
94803|A3427E8609|180
94803|14537CE2DD|179
94803|F6587FA3C9|178
94803|6BBFEE8784|178
94803|12F078CD70|177
94803|972E1843B1|175
94803|C22DC3D4FF|173
94803|F005D329D9|173
94803|12285FA66C|172
94803|ACFD6E79A9|172
94803|6BD9FFC2F3|169
94803|FB0B71BB36|167
94803|D27E955E66|166
94803|4DE67E0A6B|162
94803|E7855C4695|161
94803|82046E7769|160
94803|AD8C7DCDFB|160
94803|EDA695CF8F|159
94803|750E84DED6|159
94803|24955BAD61|156
94803|F3C62D6101|156
94803|F5B024AE79|155
