0078||2030
0078|935AF6C985|1975
0078|951CF7DC78|884
0078|81D966D6EC|799
0078|B580E681DE|680
0078|525B4556D1|664
0078|AED8DA0F93|617
0078|5CB5899305|524
0078|1AE61D905A|476
0078|0129F49447|443
0078|C889623278|433
0078|25561B13AA|427
0078|3964945F40|284
0078|F5580C2C9D|275
0078|6DF1EC5E22|274
0078|3F179BC272|264
0078|8E504FA830|256
0078|561B506ECD|243
0078|9981200416|242
0078|647A576D92|231
0078|E9439EB4C0|225
0078|7D2121011A|224
0078|C191751693|221
0078|B9433080C9|217
0078|9EA5D8BFBF|212
0078|D5AC38C674|210
0078|B723802F68|209
0078|679400FBB0|202
0078|1565470D4F|195
0078|4EC4F33E9B|193
0078|58BF68ADF2|191
0078|3D367B92F0|184
0078|9494470974|181
0078|8857C0A6DA|176
0078|142E4CDF46|171
0078|9F35291BED|164
0078|C5D35B8575|164
0078|561252696D|162
0078|E4164FC599|161
0078|F8747B8C62|159
0078|BC55477291|157
0078|B75F7C0E1C|156
0078|A6969FF78E|155
0078|894C1FB4AF|154
0078|D898C4F80B|153
0078|C4589B8564|147
0078|798C5A7C10|146
0078|66540E2ABE|145
0078|52D0B74C8D|144
0078|EEB1BDA96B|143
0078|12FFAC2573|143
0078|80C5CA5911|142
0078|76C9474C06|141
0078|29FFB81D9B|141
0078|859790EE6C|137
0078|4E4C627E61|136
0078|C4DC581F80|136
0078|F8CA859BE8|135
0078|A7BC716F19|134
0078|097F6BCDDD|134
0078|DABFB37BD4|129
0078|F218B07ED6|127
0078|D613E3FBF1|126
0078|F70E313A66|126
0078|E63E6B387B|123
0078|8E2869A990|123
0078|317B47BD37|119
0078|972E1843B1|118
0078|02B882D734|116
0078|7028262245|115
0078|5DAF343354|115
0078|58373BDF84|114
0078|9FBECBFF91|114
0078|7430FBDC1C|113
0078|F941892FB3|113
0078|CCAF8EE07A|112
0078|FD62B951BC|111
0078|5B49DD37F1|110
0078|30F3FF24FA|107
0078|911A4BAB78|107
0078|CC42697D2C|106
0078|7B133B3FE9|105
0078|FBA9EE4BC0|105
0078|01AF93DDF7|104
0078|927CAD2EA7|104
0078|C3DCA7E1B5|104
0078|8C3E7D9A6D|103
0078|3CD42BDD53|102
0078|C4E5E74EC9|101
0078|DF3A8418BB|101
0078|6FDD46629F|101
0078|5E80404977|101
0078|474026C1B4|101
0078|4909F5D336|100
0078|037302C87E|100
0078|866752C7AF|100
0078|7826968359|98
0078|C7839D8D3F|98
0078|91B7824F1B|98
0078|96DE3A4A12|97
