9487|DABFB37BD4|97
9487|18BF97A1C0|92
9487|1B80FA71E9|10
9487|CCAF8EE07A|9
9487|A03853C217|8
9487|A3437CAD1F|7
9487|4909F5D336|7
9487|7DB446E8B8|7
9487|DB51BB85C5|7
9487|C5D35B8575|6
9487|C1693F8103|6
9487|CCF7E8D251|6
9487|2321F226B7|6
9487|156AB4875A|6
9487|58373BDF84|6
9487|303E58AF82|5
9487|04C8502C6D|5
9487|5DAF343354|5
9487|9FBECBFF91|5
9487|01B2140B42|5
9487|76DA7C78DD|5
9487|58DD600A77|5
9487|FE00FF3EC4|5
9487|2558F28B7A|4
9487|B2B1B571F8|4
9487|3280F337E7|4
9487|8956238ACA|4
9487|EEB1BDA96B|4
9487|84A5206496|4
9487|0D6CD8522B|4
9487|FD6AF1ABD6|4
9487|5D97A751A1|4
9487|F2277277D2|4
9487|CA3300D73A|4
9487|BC01AB95FD|4
9487|36D8D58A24|4
9487|F70E313A66|4
9487|C3B37169E2|4
9487|A72B7FB38D|4
9487|8CDCC13616|4
9487|21139E2B34|4
9487|2CEA10683B|4
9487|A9A6E9A237|4
9487|679400FBB0|4
9487|EC00A5A43C|3
9487|72C1F61455|3
9487|D9045CE104|3
9487|75BC68D797|3
9487|A0199B42C1|3
9487|0F10C9534B|3
9487|E63E6B387B|3
9487|150C88FD0D|3
9487|C6E75D284E|3
9487|FC118ED1AF|3
9487|5822B794B3|3
9487|36DF3BB078|3
9487|242B3BFA05|3
9487|149F8F0543|3
9487|894C1FB4AF|3
9487|942FABCE61|3
9487|D99FE04D16|3
9487|A47AE150F0|3
9487|A537B6ACD4|3
9487|030B6B9AA4|3
9487|55A4C66C15|3
9487|32E67BD1AF|3
9487|04F5DD5E1B|3
9487|EFC5D47A6C|3
9487|3D0F224600|3
9487|81D966D6EC|3
9487|61D0937753|3
9487|00D8EA98F7|3
9487|C3816C2145|3
9487|220465E313|3
9487|77425BBE0A|3
9487|F941892FB3|3
9487|E129828EFF|3
9487|173394FE97|3
9487|D53A0A69BA|3
9487|D69E7F834D|3
9487|0262710197|3
9487|08A622D519|3
9487|29FFB81D9B|3
9487|B0E604A9B4|3
9487|2D0B37B06F|3
9487|4B7DB67F96|3
9487|50B8478582|3
9487|A55A4B6085|3
9487|A2FF695BBF|3
9487|94DCEA9C21|3
9487|9C21ABFCF2|3
9487|05CD143B7E|2
9487|9976C430BB|2
9487|7B133B3FE9|2
9487|4D36713908|2
9487|BCECCB0FFE|2
9487|52E8FEA22C|2
9487|576D5EEBC0|2
9487|0F313F835B|2
9487|2CC528219E|2
