06399|CBA49C0630|35
06399|78047B442A|27
06399|EE5E6511F7|27
06399|49524DECD4|23
06399|299EA20198|23
06399|30D7EB24D5|22
06399|065FDDD5DF|20
06399|DF0B67E3AE|20
06399|4EFE5370C1|19
06399|E9E4339F53|17
06399|A6ACA5708B|17
06399|F4F7ADA697|16
06399|0E49C52673|16
06399|9803979470|16
06399|110D3ED365|16
06399|72093D03D4|16
06399|D69EAF8739|15
06399|87E61B8BAF|15
06399|B989B8F2A1|14
06399|DE83B4E728|14
06399|08E9C48379|14
06399|BAEB404EE6|14
06399|99ED0151B5|14
06399|C1AF05682E|14
06399|C93F43AA07|13
06399|ECB817A406|13
06399|4D22D0E3FE|13
06399|8C68B59C37|13
06399|81DF873C1E|13
06399|28AD0A6B2B|13
06399|8EF4E3BD3A|13
06399|1D7E27D01D|12
06399|03A522EC13|12
06399|83738194B6|12
06399|1F67F56F80|12
06399|D27E955E66|12
06399|5E5AB8CD23|12
06399|3E0D336EB9|12
06399|5276DC569A|11
06399|C163B56D83|11
06399|BB84487974|11
06399|71FFF79DCA|11
06399|7A21372048|11
06399|71573EC443|11
06399|2A25FC1891|11
06399|132C7C2CD6|10
06399|3CADAB12D8|10
06399|EDA88857E6|10
06399|017A9D20C2|10
06399|04C8502C6D|10
06399|4D8B11010E|10
06399|77437EB12E|10
06399|5AF77D302B|10
06399|C22DC3D4FF|10
06399|82046E7769|10
06399|6FC1317E58|9
06399|9985EB932C|9
06399|19B9EA9A45|9
06399|AAED2578D6|9
06399|D541375230|9
06399|859790EE6C|9
06399|232379B0E9|9
06399|44DD63E97E|9
06399|74397AB130|9
06399|62CFD7B4DF|9
06399|8D23AC031A|9
06399|AE1277327A|9
06399|DDFEE6680C|9
06399|12F078CD70|9
06399|549A5472CB|9
06399|04C1716DBF|9
06399|C11A854EBC|8
06399|20F712C7C4|8
06399|A5E0946B7D|8
06399|972B18A95C|8
06399|4C218C3FE8|8
06399|F8BA130741|8
06399|0220AC4161|8
06399|C20C638C5C|8
06399|AEF332A9EA|8
06399|47B2B85C5D|8
06399|4663684251|8
06399|A3CE32A3AE|8
06399|07F667D3FE|8
06399|CD514CD4EE|8
06399|95F2117590|8
06399|E985D4444C|8
06399|76FDC684C5|8
06399|F2CA41BC47|8
06399|37DBAD1521|8
06399|382D7024D0|8
06399|45A22607A8|8
06399|46EE4207EC|8
06399|F70EE792FC|8
06399|8EB2D58E6D|8
06399|BAF8612D1C|8
06399|7598F4B9EB|8
06399|FCD2CCA5DA|8
06399|207BE7782B|8
06399|87672537B8|8
