80326|FD27BB8095|206
80326|AA38C97CF5|184
80326|3C1334F315|60
80326|C3F3831864|39
80326|1915101082|30
80326|0C8B9461A9|29
80326|576710F5B0|24
80326|E0A8E4D507|21
80326|9FF36F44A2|20
80326|CC730168B4|20
80326|BDE7025BCE|20
80326|A2353C3A64|18
80326|0E20056C58|15
80326|1B0F05798E|15
80326|9661CA72D1|15
80326|9207067734|15
80326|388B244F4F|13
80326|95B13CFF02|13
80326|5656250774|13
80326|08E971DAD4|13
80326|8EC333E064|13
80326|A829DA82A6|12
80326|9609290EE7|12
80326|81F3733615|12
80326|0EDA863F2E|12
80326|4B2ACB86C0|12
80326|5BF9FF96DF|11
80326|4E36902610|11
80326|37873D8C64|11
80326|DB69700391|11
80326|3A1302C2FE|11
80326|30728B2AB3|10
80326|11CCA07B81|10
80326|92FD852316|10
80326|1A7E195741|10
80326|38AC9F1F84|10
80326|70D664AE8B|10
80326|61D0937753|10
80326|EA31D63E6E|9
80326|CA1CCEBBCC|9
80326|90F940F5DE|9
80326|3CD42BDD53|9
80326|41B111D81D|9
80326|5DBD7A0199|9
80326|73C66AEE3C|9
80326|B9F379CB30|9
80326|226C4BE9DB|9
80326|0A0B14DF9F|9
80326|D4C7A02074|9
80326|A86E211B01|9
80326|414940C141|8
80326|EE5E6511F7|8
80326|42FD860616|8
80326|68574F95DF|8
80326|9E46440D8E|8
80326|323A422C8F|8
80326|DC21E86D4D|8
80326|7BC6B2FB9F|8
80326|881920F175|8
80326|15BF27FFD8|8
80326|ACD9676F8E|8
80326|2224FB6DF7|8
80326|DFFB3D8C43|8
80326|A2160DCD0E|8
80326|5A50381B9B|8
80326|6FCC7D25A9|8
80326|7073FF827D|7
80326|6D33746917|7
80326|558307D0CE|7
80326|746E0B1840|7
80326|3CE0BF5E9D|7
80326|8FE239CAFA|7
80326|222DBD580A|7
80326|D4D7E9FDAC|7
80326|302B918C80|7
80326|E08F35A712|7
80326|83BF32C640|7
80326|91B7824F1B|6
80326|198FA949F5|6
80326|017A9D20C2|6
80326|292032B281|6
80326|1F66603F0B|6
80326|1AEFBB0B92|6
80326|97E08AB3B1|6
80326|26E4353C14|6
80326|6E7CA146F5|6
80326|4876397B08|6
80326|4F40117B5F|6
80326|EF81B1EE4B|6
80326|515C079640|6
80326|22AA95C84E|6
80326|0395723453|6
80326|E025197C40|6
80326|827CD5593C|6
80326|75E373C7AB|6
80326|21AD18AA3F|6
80326|F75C97808A|6
80326|12406A014E|6
80326|8085B09C6D|6
80326|C4F3A347EA|6
