2327||2303
2327|951CF7DC78|1743
2327|B580E681DE|1165
2327|5CB5899305|863
2327|25561B13AA|710
2327|AED8DA0F93|603
2327|9EA5D8BFBF|576
2327|81D966D6EC|569
2327|0129F49447|484
2327|1AE61D905A|418
2327|525B4556D1|416
2327|C889623278|407
2327|F5580C2C9D|349
2327|C5D35B8575|333
2327|9494470974|324
2327|A6969FF78E|312
2327|D5AC38C674|307
2327|8C7CB40B6A|298
2327|6DF1EC5E22|277
2327|A7BC716F19|268
2327|C4DC581F80|261
2327|B9433080C9|256
2327|A537B6ACD4|253
2327|894C1FB4AF|242
2327|CCAF8EE07A|239
2327|7430FBDC1C|235
2327|F13C0F2058|228
2327|927CAD2EA7|226
2327|58DD600A77|223
2327|174717C0A2|218
2327|2B88DB9C82|218
2327|3F179BC272|216
2327|55B8996FFC|211
2327|037302C87E|205
2327|7AC9A19C13|203
2327|12FFAC2573|200
2327|5F5F305D0D|197
2327|7028262245|195
2327|4EC4F33E9B|194
2327|220A531575|194
2327|3964945F40|193
2327|66540E2ABE|190
2327|8E504FA830|189
2327|3D367B92F0|188
2327|A7A332E57D|185
2327|2FABFD8C1C|185
2327|B8160E6391|183
2327|B723802F68|167
2327|5E80404977|165
2327|2CC528219E|164
2327|2FF57CCE03|163
2327|8857C0A6DA|162
2327|01A6B6793F|162
2327|5DAF343354|161
2327|D613E3FBF1|159
2327|B75F7C0E1C|158
2327|3AE1B33E6F|153
2327|3CD42BDD53|144
2327|8C3E7D9A6D|143
2327|58BF68ADF2|143
2327|972E1843B1|142
2327|76C9474C06|139
2327|0E97CA52CD|139
2327|87E61B8BAF|139
2327|75BC68D797|137
2327|3F51165F93|136
2327|94DCEA9C21|134
2327|9B484B21C4|133
2327|D27E955E66|133
2327|866752C7AF|133
2327|26EA7742C5|130
2327|3EF7690D1B|129
2327|E31E0AF84F|129
2327|4B3DDC5D10|127
2327|00787B04EF|127
2327|859790EE6C|126
2327|C191751693|126
2327|4EFE5370C1|124
2327|E36D35661B|124
2327|ABD18B2E06|123
2327|C7D9F57D50|123
2327|DF3A8418BB|122
2327|679400FBB0|121
2327|3876D2B5C0|119
2327|01AF93DDF7|118
2327|27AC034B4C|117
2327|9FBECBFF91|117
2327|DABFB37BD4|116
2327|FEF950B7A3|116
2327|A5447EA3B8|114
2327|E4DCA62BC6|113
2327|D8938D948D|112
2327|C7839D8D3F|112
2327|2393592EC2|111
2327|68637386CD|111
2327|87CA6E9DBB|110
2327|BE2878294D|110
2327|19B9EA9A45|110
2327|F218B07ED6|110
2327|E8A32D2A67|109
