05878|36EB54F5C3|403
05878|69986DAC70|378
05878|CBA49C0630|362
05878|AEF332A9EA|330
05878|ECB817A406|291
05878|FAD19DA8C4|245
05878|9012BB30EB|238
05878|6E4412424E|219
05878|5757FA09FA|206
05878|82B1A3C907|205
05878|DAF5678753|203
05878|B6DB90BB26|186
05878|D0558BA83E|179
05878|D6E12D7D99|173
05878|396B348624|172
05878|02D51CF49F|171
05878|3CD42BDD53|167
05878|260E7476E9|164
05878|10038E2939|158
05878|9EAEC09338|155
05878|E2706F792A|153
05878|8EABFE3A2A|152
05878|FC4033A921|150
05878|78A49B048C|149
05878|B032397077|149
05878|CAD38BFE3F|146
05878|B6AB59A605|138
05878|B989B8F2A1|135
05878|EFF0F60266|134
05878|B839598AF4|133
05878|F13F6841B0|133
05878|BF2FCCE9A2|129
05878|3257CC4F5D|124
05878|18558890EE|124
05878|9E647EB14B|123
05878|BB126572F0|121
05878|93562C4ED5|119
05878|374DF8E0B6|118
05878|DDAD4BBDA0|118
05878|4237AC1F31|115
05878|6F081E2F61|114
05878|D914A9AA17|113
05878|D42059FFA7|109
05878|38B156B037|108
05878|135CC7FFCA|108
05878|04E7683711|108
05878|D1B122E983|107
05878|A8BAE96D99|106
05878|4892C99D45|105
05878|0DECCE7B57|105
05878|BAC5F34F9A|104
05878|AFB00F1CC4|102
05878|0907186CB8|101
05878|AA2971EB22|99
05878|AE84F4537A|98
05878|32A2D6C876|97
05878|E0C2014AB4|96
05878|1F7162C102|96
05878|3122FBE259|95
05878|2275AA4B82|95
05878|CAF705DC8C|95
05878|50EDD84023|94
05878|501D57382B|94
05878|9B167FE5E9|94
05878|0388C9054C|92
05878|A7C007F2ED|91
05878|6118BE3471|90
05878|57C4B0AC53|90
05878|9C1F3BBD23|90
05878|C52EC0E397|90
05878|226F1FA5C6|89
05878|D27E955E66|88
05878|FCF015F50D|87
05878|1025A8B5CB|87
05878|76BAAD9AF3|83
05878|96CE68CA02|83
05878|7B5CCC8BED|83
05878|89FAE1F253|83
05878|E095685B79|83
05878|DDF8D3310E|82
05878|6294028D46|82
05878|A061565DFC|80
05878|5ECCB7B706|80
05878|B2FCFAD6F6|79
05878|A322660D45|79
05878|A5447EA3B8|79
05878|7336CDEE89|78
05878|2D412CD3E5|78
05878|3789834207|77
05878|392BDC81B1|77
05878|F0ABAE2C71|76
05878|08AF7A9810|75
05878|7E3EC3DA7A|75
05878|34E32D45CE|74
05878|EB69351858|74
05878|CCF251E740|73
05878|DB05AD9119|73
05878|EBDE1A11CB|73
05878|9B0E2C646B|72
05878|39B4FC4001|72
