01609|FD27BB8095|98
01609|DC21E86D4D|18
01609|56A19942B7|14
01609|AE84F4537A|10
01609|7548DFF8B4|9
01609|A5447EA3B8|9
01609|42D2889599|7
01609|08E971DAD4|7
01609|D07D83C47A|7
01609|9796168494|6
01609|9BDA77E6BF|5
01609|0A0B14DF9F|5
01609|CC07660F5A|5
01609|CC730168B4|5
01609|13093EC662|4
01609|8B8E4DC9DE|4
01609|2BD38B6EC1|4
01609|19ADBC7743|4
01609|9D86F7B811|4
01609|4848ABFC45|4
01609|D69EAF8739|4
01609|0A7CD85DF4|4
01609|3392E0B60A|4
01609|7A50FF4D67|4
01609|755D57A728|4
01609|197C6CFA98|4
01609|292032B281|4
01609|B7C9FAAAEE|4
01609|AE5B500B22|3
01609|75A0CC19F3|3
01609|7A7A45D3FD|3
01609|3CAD3835D5|3
01609|2FAEEA357C|3
01609|A06C43FEB7|3
01609|1CFF028C04|3
01609|AC90B6E690|3
01609|C4F3A347EA|3
01609|EA31D63E6E|3
01609|E4A47DBCA1|3
01609|0C3916677F|3
01609|71A43AC925|3
01609|4CC2146A29|3
01609|79E781C78B|3
01609|74D63352C9|3
01609|D9A04CC365|3
01609|2D0FF44167|3
01609|260013F4D7|3
01609|28BF558FFA|3
01609|8EC333E064|3
01609|5DBD7A0199|3
01609|A24923F957|3
01609|3CE0BF5E9D|3
01609|43CD31A27F|3
01609|8FA5C99568|3
01609|66160C98FA|3
01609|EB1BA4758B|3
01609|5538B634B0|3
01609|A5F13C7EC6|3
01609|73E22EEE5F|3
01609|0DD5E14B21|3
01609|854593679D|3
01609|346A0DFEC4|2
01609|C70D06F91C|2
01609|8EBDF28ED8|2
01609|E088414DA0|2
01609|A558AF7EAB|2
01609|466CA89F16|2
01609|FA74691081|2
01609|391EBB9350|2
01609|2DA182BE65|2
01609|DFAAC8989A|2
01609|F17A599B8D|2
01609|06CE1097E8|2
01609|61D0937753|2
01609|367AC437E6|2
01609|D40A77FFB8|2
01609|AA22BE7301|2
01609|23BDB45D0C|2
01609|B699B268F4|2
01609|02945C20B3|2
01609|3CEABE7DD2|2
01609|8C2ED5F9EF|2
01609|51B21F9A9F|2
01609|8C4F78CD34|2
01609|20C687452D|2
01609|49F167E955|2
01609|5BF9FF96DF|2
01609|4AE809DC59|2
01609|F5D80273E9|2
01609|A2160DCD0E|2
01609|8AF8267AC5|2
01609|018AF45A6B|2
01609|1519382E6E|2
01609|20B2664653|2
01609|4E615152E5|2
01609|16756846E3|2
01609|49DAE5C4E2|2
01609|C3C93B3101|2
01609|8218EFFA1A|2
01609|470CC90114|2
