06997|11D6A71AF4|152
06997|72093D03D4|39
06997|38743EE49E|32
06997|92328AD08C|28
06997|C6953FC1C5|28
06997|58373BDF84|24
06997|B5CD01625C|23
06997|9A5CBD834B|22
06997|73E4BE3F76|22
06997|716006B358|22
06997|49DD45626A|21
06997|AEF332A9EA|20
06997|3C86110E83|18
06997|972E1843B1|18
06997|D0F5F4BFA5|18
06997|B8EC1A85AF|17
06997|2EC2D3F87D|17
06997|017A9D20C2|17
06997|31E7A8ACED|17
06997|DA1B2E890C|17
06997|2DD67005E7|17
06997|99ED0151B5|16
06997|FAD1B937F8|15
06997|BE55B92819|15
06997|4D8B11010E|15
06997|DE2EA5ECE0|15
06997|99DEB89ED8|15
06997|838291C2C0|15
06997|FE814FD2C7|15
06997|B05C06A6C7|14
06997|0037ECD422|14
06997|C8F90F8A7E|14
06997|5CD4CB4888|14
06997|89FE4CE40D|14
06997|043440EB07|13
06997|54A50A82B2|13
06997|B90AE75D25|13
06997|B82710B19F|13
06997|020FCC14BB|13
06997|9E27EB9C3C|13
06997|1D2BD0D68B|12
06997|245BBB8436|12
06997|1797F0D055|12
06997|C11A854EBC|12
06997|CABED1C109|12
06997|D27E955E66|12
06997|4760E597F8|12
06997|2DFE000DF7|12
06997|299EA20198|12
06997|D81250875B|11
06997|36EB54F5C3|11
06997|4D22D0E3FE|11
06997|84A38019C8|11
06997|73F1A25ACF|11
06997|EE8AE32DC6|11
06997|50EDD84023|11
06997|7D6860DE5A|11
06997|AABE2F09FF|11
06997|12F078CD70|11
06997|3503FE5987|10
06997|1AEF72D5E6|10
06997|E0BC72EAE2|10
06997|76FDC684C5|10
06997|B4022F8C89|10
06997|2F641DA5BB|10
06997|08C5B1F0C3|10
06997|C41B4B22A1|10
06997|402B7296D2|10
06997|A6ACA5708B|10
06997|03A522EC13|10
06997|E93ACA54B6|10
06997|9BE3657B48|10
06997|4C218C3FE8|9
06997|6C4190B8CE|9
06997|518C9FE97A|9
06997|EBF5A6C114|9
06997|81F3733615|9
06997|0DECCE7B57|9
06997|B1CFD8D680|9
06997|1158AAFDE7|9
06997|88227958A4|9
06997|A7ECFBD85C|9
06997|62918EA467|9
06997|8D4689D9F1|9
06997|AD68077553|9
06997|6CC6CAD250|9
06997|F6D3D15C17|9
06997|A9A6E9A237|9
06997|349B7F5A0C|9
06997|CFECA15EA5|9
06997|7171DA31CD|9
06997|7804A50B55|9
06997|A601D9A8D2|9
06997|A5E0946B7D|9
06997|A3BA455174|9
06997|7B133B3FE9|8
06997|3EBBEE1763|8
06997|198B05D859|8
06997|DE83B4E728|8
06997|97573DB7AB|8
