0308|951CF7DC78|2158
0308|0129F49447|1265
0308|AED8DA0F93|1204
0308|B580E681DE|1167
0308|81D966D6EC|1160
0308|C889623278|992
0308||845
0308|3D367B92F0|756
0308|5CB5899305|659
0308|525B4556D1|652
0308|6DF1EC5E22|565
0308|C191751693|548
0308|1AE61D905A|530
0308|7430FBDC1C|455
0308|9EA5D8BFBF|436
0308|3964945F40|432
0308|BF4FA3E8D2|427
0308|7D2121011A|421
0308|B9433080C9|413
0308|A7BC716F19|411
0308|A6969FF78E|407
0308|E5F9A9C575|406
0308|D5AC38C674|404
0308|9981200416|397
0308|647A576D92|381
0308|58BF68ADF2|377
0308|3F179BC272|372
0308|9494470974|344
0308|92B6FCA35A|342
0308|1565470D4F|342
0308|DABFB37BD4|340
0308|D613E3FBF1|336
0308|F8CA859BE8|321
0308|679400FBB0|310
0308|037302C87E|308
0308|B723802F68|307
0308|E4164FC599|294
0308|55B8996FFC|290
0308|25561B13AA|288
0308|097F6BCDDD|286
0308|A537B6ACD4|275
0308|8857C0A6DA|274
0308|4E4C627E61|268
0308|4EC4F33E9B|267
0308|BD3841D1E5|263
0308|12FFAC2573|261
0308|E63E6B387B|258
0308|DD500343FC|256
0308|21D4F5FE1F|254
0308|2174D21B2D|249
0308|C5D35B8575|248
0308|F5580C2C9D|246
0308|030B6B9AA4|238
0308|B75F7C0E1C|237
0308|FBEFED0C9F|235
0308|C7D9F57D50|232
0308|F5599C8750|232
0308|2CC528219E|228
0308|76C9474C06|227
0308|02B882D734|224
0308|94DCEA9C21|224
0308|2358C20133|223
0308|5DAF343354|223
0308|7C487F8C80|223
0308|BE43801D1F|221
0308|ED14CF5756|219
0308|CCAF8EE07A|217
0308|4A74DEACBD|214
0308|98DCD635BC|211
0308|8043A19A73|204
0308|66540E2ABE|197
0308|5B49DD37F1|195
0308|BBFE2FFD50|192
0308|F8747B8C62|191
0308|D27E955E66|191
0308|2356D54162|190
0308|C7839D8D3F|187
0308|64B6CAF203|186
0308|FE00E89EAC|181
0308|678AF3956A|180
0308|DF3A8418BB|180
0308|167BB51812|178
0308|CC42697D2C|177
0308|58373BDF84|177
0308|58DD600A77|173
0308|F8C28BD115|173
0308|49524DECD4|172
0308|7A56CBE382|172
0308|1881FFEFFA|172
0308|02FAE5D3CE|172
0308|894C1FB4AF|171
0308|E36D35661B|169
0308|840A04AEB4|169
0308|FB205A2022|169
0308|74F1BBA859|168
0308|35529E49C5|168
0308|E4DCA62BC6|168
0308|2FF57CCE03|166
0308|2C777827BB|164
0308|29FFB81D9B|164
