31692|FD27BB8095|224
31692|AA38C97CF5|126
31692|373F52A90E|48
31692|B5F504308D|24
31692|8D1C05345C|19
31692|92E617E95A|15
31692|8E9C41A053|14
31692|5352AAC777|13
31692|7F79CDB0F4|13
31692|3CD42BDD53|13
31692|040C4BAE7F|12
31692|BE3BC801FF|12
31692|852F498FEA|12
31692|CA1CCEBBCC|11
31692|A6157E405D|11
31692|0DB310E800|11
31692|B46C074694|10
31692|96AF92F651|10
31692|4EEB996014|10
31692|9FF36F44A2|10
31692|E08F35A712|9
31692|E20B20985E|9
31692|13E500EE46|9
31692|7A830981C3|8
31692|515A82ED80|8
31692|7B133B3FE9|8
31692|972E1843B1|8
31692|D0DB56F3DC|8
31692|7E6413923B|8
31692|5E97774967|7
31692|DC21E86D4D|7
31692|A5624CFBB5|7
31692|B9DA5FDD90|7
31692|B6EE62A1D6|7
31692|9E46440D8E|7
31692|F6BA675535|7
31692|5BF9FF96DF|7
31692|8EC333E064|7
31692|388B244F4F|7
31692|506860A2C9|7
31692|8275B9D597|7
31692|F2DA4F41EC|7
31692|0A0B14DF9F|7
31692|0EDA863F2E|7
31692|9CC1054AF0|7
31692|FF3923431D|6
31692|8FDC183EE5|6
31692|A0BD7592F6|6
31692|49524DECD4|6
31692|55A0DBFC73|6
31692|E803883A55|6
31692|0259E91EAC|6
31692|6979EF8004|6
31692|0E20056C58|6
31692|E552763915|6
31692|992D378316|6
31692|7A7A45D3FD|6
31692|AC5592A2EA|6
31692|AEE432C120|6
31692|1322086709|6
31692|542BB44423|6
31692|29A04E9BEC|6
31692|8EBDF28ED8|6
31692|B772A86618|6
31692|37873D8C64|6
31692|BE3DCA008A|6
31692|7BF8FB6DF5|5
31692|015DC023DF|5
31692|5E3A9A2D70|5
31692|6DE3548FBD|5
31692|0258B57B18|5
31692|895DEEF207|5
31692|D607CF8CED|5
31692|1E8867B3AD|5
31692|6EF04EAE6F|5
31692|85AC819801|5
31692|BB6A216A07|5
31692|4BB749C381|5
31692|CC730168B4|5
31692|976C7B8EF8|5
31692|ED67874882|5
31692|1E149A1186|5
31692|02B89980FC|5
31692|70580F2D35|5
31692|413AE69E5F|5
31692|7F901C5B80|5
31692|68EC380AD4|5
31692|21AD18AA3F|5
31692|A5E0946B7D|4
31692|2D2525D708|4
31692|914DB0AF69|4
31692|C7AAE641B8|4
31692|83FC3D5CF5|4
31692|5282CAC4CF|4
31692|20572CBA45|4
31692|56C2AD0EF2|4
31692|8CFF73B0C2|4
31692|4693480F58|4
31692|9F41685E2A|4
31692|C0E354B3F7|4
