05559|E9E4339F53|67
05559|8D60DCE9B6|48
05559|72093D03D4|46
05559|035FD48599|42
05559|B4424A22AF|40
05559|1978D4949D|39
05559|9A7CAC37E7|39
05559|83738194B6|33
05559|299EA20198|32
05559|0F1C696DB2|31
05559|48C3975663|29
05559|EA1D304EBC|29
05559|D4278DDD28|28
05559|04C1716DBF|27
05559|CABED1C109|27
05559|5E5AB8CD23|26
05559|9677CE6B8D|26
05559|C7034BD40E|26
05559|9803979470|26
05559|4DDE834A49|26
05559|A4DF03E731|25
05559|5CD4CB4888|24
05559|62FA82161F|24
05559|2635D0AECF|24
05559|0E49C52673|22
05559|0BA428D39D|22
05559|2F641DA5BB|22
05559|2DFE000DF7|22
05559|D9FD8AC3D7|22
05559|BCDB1BDE62|21
05559|01A1EAE19A|21
05559|952BA8CD5D|21
05559|E08F35A712|21
05559|30D7EB24D5|20
05559|7B133B3FE9|20
05559|AEF332A9EA|20
05559|982F6626FC|20
05559|8D23AC031A|20
05559|DCEAA19DD2|20
05559|48A79402E2|20
05559|A3B5CA47FC|20
05559|C11A854EBC|19
05559|F0DC3A729A|19
05559|E47E57D2E4|19
05559|2A25FC1891|19
05559|76FDC684C5|19
05559|C6953FC1C5|18
05559|9012BB30EB|18
05559|37D73A1E0B|18
05559|35BCEE4589|18
05559|DFFB3D8C43|18
05559|C22DC3D4FF|18
05559|F38FE5D7AE|18
05559|84CF154B88|17
05559|5A9632E405|17
05559|1ADFDA20EC|17
05559|A6ACA5708B|17
05559|3CADAB12D8|17
05559|A5E0946B7D|17
05559|E0BC72EAE2|17
05559|F70EE792FC|17
05559|78047B442A|17
05559|12F078CD70|17
05559|C52C59201E|16
05559|71573EC443|16
05559|F7A8709040|16
05559|F667DEE7C3|16
05559|5C4E190F5B|16
05559|75EB1CD7B3|16
05559|B0E604A9B4|16
05559|E43C0E24EE|16
05559|2500AC543F|16
05559|4FB1020CE5|15
05559|A7E7FA409D|15
05559|DAF5678753|15
05559|BE55B92819|15
05559|248861D73E|15
05559|31E805362D|15
05559|4221E3A532|15
05559|4A03CA054D|15
05559|021A6CD261|15
05559|E25F18F259|14
05559|A3437CAD1F|14
05559|BB43781A89|14
05559|D1EF129158|14
05559|CBA49C0630|14
05559|AE9D4CB1F3|14
05559|0FF5FCBA4E|14
05559|74FD322B22|14
05559|D27E955E66|14
05559|3503FE5987|14
05559|4D8B11010E|14
05559|20F712C7C4|13
05559|4C218C3FE8|13
05559|065FDDD5DF|13
05559|F00062DC56|13
05559|633621D295|13
05559|DE83B4E728|13
05559|198B05D859|13
05559|03781FBCF8|13
