06970|21BE84D614|287
06970|9BCC11F871|258
06970|F759A706CB|223
06970|5C8C980B6C|208
06970|1565470D4F|204
06970|D6581A31E0|195
06970|DE4D05C96E|193
06970|CB90376B96|187
06970|FA108B0D88|185
06970|E90DDE8437|167
06970|79E8BCD6BB|164
06970|E7CC4F7657|142
06970|87AD7AB00E|135
06970|87E61B8BAF|131
06970|0DECCE7B57|127
06970|8D1D00BF52|102
06970|EA7DDA7550|102
06970|04C8502C6D|100
06970|12F14FEA35|94
06970|4871EAC32F|93
06970|1E08585900|91
06970|16E8FC6105|91
06970|F70E313A66|89
06970|024593D4AF|86
06970|8EF4E3BD3A|85
06970|49524DECD4|84
06970|4448636081|83
06970|9803979470|81
06970|7122E4B705|80
06970|99ED0151B5|80
06970|72093D03D4|80
06970|803BC3EB8B|76
06970|30F152BDD4|74
06970|4D8B11010E|74
06970|3CF918D773|74
06970|47C19794DC|73
06970|E0BC72EAE2|73
06970|89FE4CE40D|72
06970|08D9C3EE80|72
06970|2A25FC1891|71
06970|1E595799CA|70
06970|24F84E4F78|69
06970|CCA54904F6|67
06970|972B18A95C|66
06970|FD62B951BC|66
06970|D27E955E66|64
06970|277B632DB2|63
06970|12F078CD70|63
06970|81E61C9C81|62
06970|2D7DE880F3|62
06970|E4E165AFD5|60
06970|9677CE6B8D|60
06970|94DDE65280|59
06970|21AD18AA3F|59
06970|859790EE6C|58
06970|6883623ADF|58
06970|1BB0376F58|58
06970|EFC34D9217|57
06970|468AA25D27|57
06970|C22DC3D4FF|57
06970|289F1E9968|56
06970|BCDB1BDE62|56
06970|EBF5A6C114|56
06970|D9FB1BCD03|56
06970|21F32872D1|56
06970|BAF8612D1C|55
06970|E16A9A1E2C|55
06970|CF3D59A891|54
06970|DF0B67E3AE|54
06970|F17A599B8D|54
06970|60AC5656E9|53
06970|49F167E955|52
06970|A5E79FF4B6|52
06970|6E0918AB11|51
06970|ED67874882|51
06970|DFFB3D8C43|51
06970|80114C3BCE|51
06970|DE83B4E728|51
06970|44F6A3D8DA|51
06970|A3B5CA47FC|51
06970|A99697034B|50
06970|9A501AE9BF|49
06970|AEF332A9EA|49
06970|B12CA9ADF5|49
06970|020A0A0B68|49
06970|F148225C21|48
06970|7B7DDCB7DF|48
06970|2DFE000DF7|48
06970|6B9B81F9DC|48
06970|DC19D3AE7A|47
06970|B648FC5352|47
06970|532FAB19DE|47
06970|7598F4B9EB|47
06970|FFBBCFCC2F|46
06970|7A3453304F|46
06970|EBEA19A24F|46
06970|DA3E567FE1|46
06970|30A3F834D4|46
06970|9C5DA2780F|46
06970|E8E6A7CCDB|45
