73432|FD27BB8095|510
73432|CC730168B4|31
73432|5BF9FF96DF|28
73432|C501EEB45A|24
73432|638B02B7A5|21
73432|222DBD580A|18
73432|F75C97808A|18
73432|ECBDBB72F8|17
73432|0E20056C58|17
73432|24D44990B5|14
73432|373F52A90E|14
73432|1073F6DF5D|14
73432|9732C13136|12
73432|DC21E86D4D|11
73432|7E6413923B|11
73432|9C4CD520E9|11
73432|31A12DB70B|11
73432|CC07660F5A|10
73432|6FD44D1D57|10
73432|1AEFBB0B92|10
73432|37873D8C64|9
73432|87E61B8BAF|9
73432|28A3031AD6|9
73432|BF52A5D610|9
73432|C3DCA7E1B5|9
73432|F5D80273E9|9
73432|FCA51A23B5|9
73432|07DE4CB308|9
73432|49F167E955|8
73432|1F66603F0B|8
73432|8E9C41A053|8
73432|EBF7AD97A6|8
73432|E792F807C4|7
73432|E803883A55|7
73432|040C4BAE7F|7
73432|0EDA863F2E|7
73432|E5B58E13F2|7
73432|534697ADBD|7
73432|9F6B154C47|7
73432|1333D79990|7
73432|226C4BE9DB|7
73432|54A5809D56|7
73432|C163B56D83|7
73432|073BD438FD|6
73432|96AF92F651|6
73432|08E971DAD4|6
73432|97DBA7B70A|6
73432|3392E0B60A|6
73432|0A0B14DF9F|6
73432|A5447EA3B8|6
73432|7C0D44E93C|6
73432|388B244F4F|6
73432|C500A69187|6
73432|33D7134A4C|6
73432|7E178162C5|6
73432|4FD893FC3D|6
73432|44A90B9AFC|6
73432|F17A599B8D|6
73432|4B78E485B6|6
73432|2AC8CCD305|6
73432|56A19942B7|6
73432|F192C701F8|6
73432|953528479C|6
73432|D4C7A02074|6
73432|0EBAC94D9F|5
73432|5EE4A6E033|5
73432|721C00FA8F|5
73432|9BDA77E6BF|5
73432|8D85B9BDA0|5
73432|F6BA675535|5
73432|6DE3548FBD|5
73432|C3F3831864|5
73432|233C85AB95|5
73432|075C80B1D4|5
73432|881920F175|5
73432|9ED1415062|5
73432|BCF1C66A51|5
73432|D5A246FB1D|5
73432|B6E978B096|5
73432|CA1CCEBBCC|5
73432|66160C98FA|5
73432|DAE8B0687B|5
73432|2673853AD5|5
73432|BC1A84AF9A|5
73432|F922D60824|5
73432|99BC32AED7|5
73432|5633E67130|5
73432|04C7A8EA74|5
73432|35CF789BA7|5
73432|06794F0B51|5
73432|3D9BAB15D0|5
73432|2CBAF44F90|5
73432|F015297AF9|5
73432|9661CA72D1|5
73432|8C4F78CD34|5
73432|29A04E9BEC|5
73432|3F5ACBEDA5|5
73432|DE5CEF1FED|5
73432|260013F4D7|5
73432|B81493E5B2|5
