62840|6940CAB135|1001
62840|F60CE92FF5|847
62840|8EFBCC112A|800
62840|D121EDDD35|256
62840|6584A12DC6|244
62840|B2984A48F1|191
62840|CE67ADFF6C|179
62840|DEA907CE8C|152
62840|998CEF0F6E|142
62840|35B0D1D0D8|114
62840|E415A2CE3C|109
62840|96BF94B826|102
62840|4BED76E49D|101
62840|8202BE3E47|93
62840|12285FA66C|92
62840|08861060A5|87
62840|686C956144|82
62840|A6ACA5708B|80
62840|E033966468|78
62840|8C4DCB3A5F|78
62840|3CD42BDD53|75
62840|FB7D1E7CE4|74
62840|2AFB46AFBC|73
62840|2BF0323F2A|71
62840|01589407F9|71
62840|84695FD5B0|68
62840|94A9D54817|62
62840|F50115442E|60
62840|F38F7DEDBA|60
62840|35CDBE3A90|59
62840|C926240594|58
62840|A568E03426|56
62840|14537CE2DD|54
62840|21AAE3A92C|53
62840|C5F566257E|53
62840|7A7A45D3FD|52
62840|746E0B1840|51
62840|A3437CAD1F|48
62840|35FCCD256C|48
62840|275DA25DC4|48
62840|624E86DDBA|48
62840|70A25EC4B8|47
62840|D27E955E66|47
62840|E69B12F227|47
62840|5C8D39B407|47
62840|58373BDF84|46
62840|029C84A644|46
62840|12F078CD70|46
62840|EB8666E1EB|45
62840|93E011B5E6|44
62840|5BF9FF96DF|44
62840|C6756901A8|44
62840|08E971DAD4|42
62840|DFFB3D8C43|42
62840|1E929EAC18|42
62840|181601A3D1|42
62840|88C5185A0D|41
62840|ACCF497987|41
62840|76DA7C78DD|41
62840|6E7CA146F5|40
62840|396091B040|40
62840|61317251BA|39
62840|12937A2BE5|39
62840|EFA3D0C645|39
62840|0425ABCB99|39
62840|729904ECFC|38
62840|743081A224|38
62840|9C013B69E5|38
62840||37
62840|FD4469CA0D|37
62840|8D4689D9F1|36
62840|4663684251|36
62840|1C17BD75E1|36
62840|E20B20985E|35
62840|53966D35BE|35
62840|35C4854FDB|35
62840|49524DECD4|35
62840|9E0CED529D|34
62840|B17AF11DF9|34
62840|558307D0CE|34
62840|B34810B7F1|33
62840|131DD16D3A|33
62840|99ED0151B5|33
62840|972B18A95C|33
62840|EE5E6511F7|32
62840|8D8F6A5D8C|32
62840|F1E6EA2031|32
62840|D2BAB73E6A|32
62840|8275B9D597|32
62840|16756846E3|32
62840|4324C251B4|31
62840|DB0EA328E3|31
62840|594C6621CE|31
62840|23BDB45D0C|31
62840|F8FC567DB9|31
62840|44DD63E97E|31
62840|92E617E95A|31
62840|A3427E8609|31
62840|83C34CDD05|31
62840|0D060F101D|30
