89551|325AB2A671|130
89551|AA38C97CF5|101
89551|DC21E86D4D|39
89551|096E96F6F8|37
89551|70D664AE8B|35
89551|5BF9FF96DF|34
89551|0F2624D054|34
89551|4552E611A2|30
89551|FD27BB8095|26
89551|28A3031AD6|26
89551|08E971DAD4|21
89551|6A2A972CBD|20
89551|222DBD580A|20
89551|E0A8E4D507|19
89551|6FD44D1D57|19
89551|3CD42BDD53|19
89551|1073F6DF5D|18
89551|0E20056C58|17
89551|4693480F58|15
89551|C9B4794696|15
89551|5BFCF481E6|15
89551|9FF36F44A2|15
89551|0EDA863F2E|14
89551|56A19942B7|14
89551|DEA907CE8C|14
89551|BE01893443|14
89551|49F167E955|13
89551|74348DE669|13
89551|92E617E95A|13
89551|6111ED5BF6|13
89551|9C013B69E5|13
89551|D4C7A02074|13
89551|7CE0011AD3|12
89551|069F1C72A4|12
89551|06C9E7FA1E|12
89551|CC730168B4|12
89551|08861060A5|11
89551|A568E03426|11
89551|7F79CDB0F4|11
89551|8FE239CAFA|11
89551|9C4CD520E9|11
89551|E71D16BF13|11
89551|F75C97808A|11
89551|1B82171B14|10
89551|EE5E6511F7|10
89551|7E6413923B|10
89551|D2BD94EF9A|10
89551|8EC333E064|10
89551|E9FB33099A|10
89551|083D44E27A|10
89551|E415A2CE3C|10
89551|859790EE6C|10
89551|CA1CCEBBCC|9
89551|5656250774|9
89551|278433A85C|9
89551|7A830981C3|8
89551|A2160DCD0E|8
89551|C4F3A347EA|8
89551|29A04E9BEC|8
89551|8202BE3E47|8
89551|9BDA77E6BF|8
89551|D1BDFFDB1C|8
89551|9CA4BA355D|8
89551|DB0EA328E3|8
89551|821A90D564|8
89551|E803883A55|8
89551|2673853AD5|8
89551|F06AECD440|8
89551|9F6B154C47|8
89551|35BB67F54C|8
89551|BE3BC801FF|8
89551|7E83FD13D6|8
89551|1358EAD26A|8
89551|0397AE9F3E|7
89551|96AF92F651|7
89551|70B3E30976|7
89551|D07D83C47A|7
89551|9B1FA6C152|7
89551|D69EAF8739|7
89551|040C4BAE7F|7
89551|EE4559BBC7|7
89551|5C8D39B407|7
89551|D8B99F7F5B|7
89551|F89328E988|7
89551|84695FD5B0|7
89551|69F6A0BD9D|7
89551|EA31D63E6E|7
89551|F5D80273E9|7
89551|7BC6B2FB9F|7
89551|992D378316|7
89551|4EEB996014|7
89551|3CAD3835D5|7
89551|99C19F87DF|7
89551|A0BD7592F6|7
89551|D24707E9CA|6
89551|8D8F6A5D8C|6
89551|9661CA72D1|6
89551|9E0CED529D|6
89551|D40A77FFB8|6
89551|131DD16D3A|6
