05206|11D6A71AF4|211
05206|7E14EDDC0A|92
05206|9C8FEECF67|64
05206|EA7DDA7550|62
05206|3095D701CD|49
05206|87E61B8BAF|48
05206|0DECCE7B57|47
05206|351107D415|45
05206|10A6D965F6|42
05206|BAEB404EE6|42
05206|89FE4CE40D|40
05206|F960C72F87|39
05206|8EF4E3BD3A|39
05206|7ABA848261|34
05206|4DE266CAE0|33
05206|99ED0151B5|32
05206|FA5C84F5AD|32
05206|1F67F56F80|32
05206|97A6DCE9CC|31
05206|72093D03D4|30
05206|EDEAB2C015|29
05206|0C8F3841CF|26
05206|C7CF6AEE30|26
05206|7AA0552CE2|26
05206|9012BB30EB|26
05206|3C86110E83|25
05206|71573EC443|25
05206|2A25FC1891|25
05206|2E7D6FD6EF|24
05206|04C1716DBF|24
05206|9BE3657B48|24
05206|A6ACA5708B|23
05206|BAA37BACA3|23
05206|7598F4B9EB|23
05206|49524DECD4|22
05206|F8665F0B1C|22
05206|EA2E906AB6|22
05206|D69EAF8739|22
05206|9677CE6B8D|22
05206|AEF332A9EA|21
05206|299EA20198|21
05206|EBF5A6C114|21
05206|132C7C2CD6|20
05206|08C5B1F0C3|20
05206|58373BDF84|20
05206|C22DC3D4FF|20
05206|95F29195F3|19
05206|76FDC684C5|19
05206|16E8FC6105|19
05206|832B0C5C42|18
05206|EFE4923A32|18
05206|972B18A95C|18
05206|F70EE792FC|18
05206|44F6A3D8DA|18
05206|5F54E34031|18
05206|D00C697392|17
05206|2ADA518167|17
05206|02E9898EEF|17
05206|029C84A644|17
05206|40F6F90769|17
05206|FCD2CCA5DA|17
05206|C95AEC427C|17
05206|C3A42F3D92|16
05206|0F6D7D6204|16
05206|0656DC1B89|16
05206|4559988889|16
05206|A4DF03E731|16
05206|EE5E6511F7|16
05206|A3437CAD1F|16
05206|5B2C5D3282|16
05206|C7BC0747F3|16
05206|7B133B3FE9|16
05206|DC19D3AE7A|15
05206|703B689D69|15
05206|7E160A6722|15
05206|AFF0DED122|15
05206|4EDECB7AFC|15
05206|21AD18AA3F|15
05206|16402F9120|15
05206|A8D2D3732C|15
05206|77437EB12E|15
05206|859790EE6C|15
05206|01A1EAE19A|15
05206|86B3F169D4|15
05206|7FA94A2EAA|15
05206|06859CD7F8|15
05206|BB016ED4C8|15
05206|CB38984024|14
05206|2500AC543F|14
05206|149F8F0543|14
05206|4909F5D336|14
05206|633621D295|14
05206|4CA07F2305|14
05206|A19EF18FD5|14
05206|04C04CF686|14
05206|1FE354E57F|14
05206|582BAD9B50|14
05206|F6D3D15C17|14
05206|402B7296D2|14
05206|5971425488|14
