31351|DEA907CE8C|92
31351|E415A2CE3C|84
31351|96AF92F651|75
31351|1D6E403F0E|71
31351|CC730168B4|53
31351|7F79CDB0F4|43
31351|22B2F3895D|41
31351|FD27BB8095|39
31351|618D970D93|36
31351|8202BE3E47|31
31351|972E1843B1|31
31351|08861060A5|30
31351|BF52A5D610|27
31351|42AB75CC12|27
31351|CC07660F5A|26
31351|9E0CED529D|25
31351|0FC3765F8B|24
31351|1073F6DF5D|23
31351|10679BA2C0|22
31351|C8E08576C4|21
31351|B2C21FB412|21
31351|D24707E9CA|21
31351|DB0EA328E3|20
31351|13E500EE46|20
31351|7A830981C3|19
31351|79C1C71789|19
31351|1004B89FC2|18
31351|249DEAEB76|18
31351|C9261A6338|17
31351|729904ECFC|17
31351|BB6A216A07|17
31351|0E20056C58|17
31351|222DBD580A|17
31351|9661CA72D1|17
31351|017A9D20C2|16
31351|972B18A95C|16
31351|E2AF5710A9|16
31351|B83B9DA8AC|15
31351|373F52A90E|15
31351|34E119AFF9|15
31351|E31E0AF84F|15
31351|CA1CCEBBCC|15
31351|1B9AFE581D|15
31351|09841296D2|14
31351|2C877BCBE5|14
31351|F75C97808A|14
31351|34E32D45CE|14
31351|D42911A0B5|13
31351|EE5E6511F7|13
31351|EFBBADDBBE|13
31351|6D6136FC8C|13
31351|8124C9BF9E|12
31351|191E7D033E|12
31351|A9AF0697C3|12
31351|FE3A8E1C4C|12
31351|5F5F305D0D|12
31351|8FA5C99568|12
31351|723551367A|12
31351|3B6B8AD3E7|11
31351|42D2889599|11
31351|226C4BE9DB|11
31351|CC20DE5DC4|11
31351|388B244F4F|10
31351|1A7E195741|10
31351|6A3CFD4C79|10
31351|6E1AABFF3D|10
31351|C184F79ADA|10
31351|ACFD6E79A9|10
31351|9C4CD520E9|10
31351|881920F175|10
31351|21AAE3A92C|9
31351|515C079640|9
31351|EDC1EFC2B5|9
31351|6DEE376013|9
31351|94A9D54817|9
31351|14AD2E9598|9
31351|E2272682BA|9
31351|FF4204C7C1|9
31351|BE3DCA008A|9
31351|9207067734|9
31351|ADCE88DE86|8
31351|FF76DB2ACA|8
31351|D02635B0FC|8
31351|CABED1C109|8
31351|28DEB14D94|8
31351|580D400353|8
31351|765E750E6D|8
31351|F0D07FD7AE|8
31351|84564BC6A1|8
31351|D27E955E66|8
31351|27ED574D4E|8
31351|1E274986B5|8
31351|8BF050845A|8
31351|9B9A14C482|8
31351|924F46FC42|8
31351|DAE8B0687B|8
31351|150CD6C3B0|7
31351|DFAAC8989A|7
31351|EDA88857E6|7
31351|FD74AFCF68|7
