05308|4EEA087FD2|240
05308|337C2130FE|215
05308|74CA15874C|167
05308|92E82695C6|126
05308|C9A819155D|125
05308|2442A33BFC|122
05308|09841296D2|120
05308|26643D72BB|109
05308|D3147B5AFD|104
05308|BE2F927A36|95
05308|F4F7ADA697|86
05308|344B6CD475|75
05308|DBCC42A8A8|72
05308|32803A262C|71
05308|D193EDC7C5|71
05308|86DD242556|70
05308|FC762E6B97|70
05308|75DD4C1DFB|66
05308|8961EE5470|64
05308|912B5C13B5|63
05308|A92AE09BFC|62
05308|9887FBECE5|62
05308|45B380F06E|61
05308|11CF0FA6E0|56
05308|DF3DBEA473|55
05308|7F79CDB0F4|49
05308|482C2F31CF|47
05308|4C19974398|44
05308|D8D1706034|43
05308|11D42C257F|43
05308|1AE1476DD7|42
05308|FBC8679D83|41
05308|017AAD5B05|41
05308|72093D03D4|41
05308|49524DECD4|40
05308|801C9C379D|40
05308|DE35D59F9C|38
05308|2E7D6FD6EF|38
05308|AFC36BCF5F|37
05308|B42A50A923|36
05308|D23F0B4F5B|35
05308|463EB2D259|34
05308|D8F67F2EA5|34
05308|6D1E777E6E|34
05308|EE5E6511F7|34
05308|E0BC72EAE2|33
05308|4D3126353B|32
05308|C1B1104158|31
05308|4BE0501EAD|31
05308|AC2BBAB3CB|30
05308|6B17066F9C|29
05308|A61E6EDDC9|29
05308|0DECCE7B57|29
05308|972B18A95C|28
05308|08DA6C5251|28
05308|4A6C4EBF21|28
05308|FD723BD341|27
05308|3A2069EA5E|27
05308|AD7CDA7DE2|27
05308|A6ACA5708B|27
05308|8F9E077BA2|26
05308|16E8FC6105|25
05308|0977E92177|23
05308|87AD7AB00E|23
05308|E4E165AFD5|23
05308|4D22D0E3FE|23
05308|DFFB3D8C43|22
05308|B4A2D38D64|21
05308|931F3881F7|21
05308|BAEB404EE6|21
05308|0EDA7AB8BF|21
05308|4663684251|21
05308|4714F39C6F|20
05308|F148225C21|20
05308|04C8502C6D|20
05308|F00062DC56|19
05308|DD32DD350A|19
05308|D27E955E66|19
05308|277B632DB2|19
05308|BC8716E46B|19
05308|5DD10AD329|19
05308|8D23AC031A|18
05308|5316DBDD78|18
05308|ED67874882|18
05308|0DD5E14B21|18
05308|00B21FFD70|18
05308|87E61B8BAF|18
05308|FD95B10FC9|18
05308|DFAAC8989A|18
05308|EBF5A6C114|17
05308|187C998733|17
05308|859790EE6C|17
05308|89FE4CE40D|17
05308|BE55B92819|17
05308|82046E7769|17
05308|917754B61D|16
05308|5CD4CB4888|16
05308|CCDF790B90|16
05308|02FB0853D4|16
05308|1A40296655|16
