49350|33F8B18F21|2427
49350|6BD9FFC2F3|2240
49350|E415A2CE3C|1728
49350|EE5E6511F7|1641
49350|BD185B2758|1593
49350|675D3B0071|1561
49350|4F40964261|1500
49350|EC7E584D80|1249
49350|AD87E4CF79|1222
49350|073BD438FD|1204
49350|EAF76A38E6|1185
49350|686C956144|1164
49350|CA1CCEBBCC|1103
49350|08861060A5|1048
49350|9C013B69E5|906
49350|85EE2F889E|880
49350|22CB002E79|742
49350|BF52A5D610|738
49350|69D7A88153|712
49350||679
49350|782CA2BB9A|661
49350|5BA4C008FB|644
49350|D8B99F7F5B|644
49350|F38F7DEDBA|643
49350|3CD42BDD53|615
49350|55595ABC84|614
49350|E2A6E2C2A9|605
49350|91B96C9736|596
49350|37873D8C64|587
49350|E0CD6618F7|577
49350|BB7320D88F|561
49350|BE01893443|560
49350|BCF1C66A51|556
49350|0D9900ED89|549
49350|C0E354B3F7|547
49350|827CD5593C|524
49350|12937A2BE5|523
49350|1F79546110|519
49350|D34895AF1D|506
49350|6672F6F341|506
49350|7973DE1630|488
49350|594C6621CE|479
49350|615D02E9F2|477
49350|81DDCB51F1|474
49350|5673A981FB|466
49350|992D378316|465
49350|EB7B1E435E|464
49350|746E0B1840|457
49350|38A9288463|449
49350|DC21AF5887|448
49350|69F6A0BD9D|438
49350|0EDA863F2E|433
49350|14537CE2DD|427
49350|E87AC2ED2F|426
49350|F16C93F40D|425
49350|CB708A9875|418
49350|6BBFEE8784|417
49350|8B70E0048E|416
49350|16756846E3|415
49350|4CC036828E|415
49350|FCDA06BA89|406
49350|262CF7D3A8|405
49350|2BC5B7ABF1|404
49350|4801BC4A96|399
49350|ED220664CA|397
49350|C67793D061|396
49350|CE0628A833|395
49350|961B725BE4|394
49350|D236767E48|391
49350|5BF9FF96DF|391
49350|52D0B74C8D|389
49350|275DA25DC4|386
49350|81506B30FC|371
49350|331F558F89|370
49350|F4ADD29B74|364
49350|FFB52FA183|360
49350|29A04E9BEC|354
49350|6FECB380CD|346
49350|6FCC7D25A9|344
49350|D42059FFA7|340
49350|836B0F0F4C|336
49350|DB46D743B0|334
49350|1073F6DF5D|324
49350|757E9C1D93|322
49350|04959264D7|319
49350|A6ACA5708B|319
49350|52BB74D110|319
49350|83766AF9AA|313
49350|0CF3E16185|311
49350|CCE1E22CC9|300
49350|FB01AB9877|300
49350|A8A6117F83|299
49350|4909F5D336|297
49350|1CB8D56C47|297
49350|89B8366D22|291
49350|69CB93FDB9|290
49350|E0BC72EAE2|289
49350|ED67874882|287
49350|0BAE8C9D5E|287
49350|F1E6EA2031|285
