04977|9B167FE5E9|74
04977|CBA49C0630|60
04977|50EDD84023|38
04977|DAF5678753|20
04977|7336CDEE89|18
04977|3E305B537C|16
04977|E2706F792A|14
04977|2B58CC6AD0|13
04977|482F14067C|12
04977|B6DB90BB26|12
04977|ECB817A406|12
04977|F0ABAE2C71|12
04977|260E7476E9|11
04977|6294028D46|11
04977|7D53DFAB09|11
04977|69986DAC70|10
04977|226F1FA5C6|10
04977|79E3FB31EC|10
04977|25CF09720B|9
04977|F1E6EA2031|9
04977|FAD19DA8C4|9
04977|CAE32D344B|9
04977|82B1A3C907|9
04977|3F9C42C02A|8
04977|F23BF7EA1D|8
04977|8EF4E3BD3A|8
04977|96FA1E601E|8
04977|A12181DB44|7
04977|5FFA46C995|7
04977|18558890EE|7
04977|F9C305968E|7
04977|E3AEBEE4C6|7
04977|CCF251E740|7
04977|F10E92EB6D|7
04977|8D1D9765D1|7
04977|BB9F504700|7
04977|22EA4ED242|6
04977|75D6E4EC4B|6
04977|52ABB7886C|6
04977|215D84CE80|6
04977|9031DF846B|6
04977|9012BB30EB|6
04977|F7A8709040|6
04977|D27E955E66|6
04977|5D1AEE5B3B|6
04977|6988FA4C3C|6
04977|F4DB272B7E|6
04977|BB126572F0|6
04977|131DD16D3A|6
04977|A870F9134E|6
04977|6C55C7B00C|6
04977|14587123E3|6
04977|8C5BF1FF32|6
04977|3257CC4F5D|6
04977|D5365581B6|6
04977|DEE8CED9B6|6
04977|E1D1465F39|6
04977|ECC9CDE872|6
04977|61F30847DA|6
04977|DFAAC8989A|5
04977|08AF7A9810|5
04977|5E311C86FC|5
04977|2CA084C5DF|5
04977|02B9232539|5
04977|40B4F0FAA3|5
04977|7B306A07F1|5
04977|BF692DECB4|5
04977|53736BBD29|5
04977|06BB7C11A8|5
04977|DDAD4BBDA0|5
04977|396B348624|5
04977|7804A50B55|5
04977|0E8D084071|5
04977|E1A04FD373|5
04977|1B997AF978|5
04977|4ADE260060|5
04977|084414F4CF|5
04977|A6ACA5708B|5
04977|A2C077636C|5
04977|B9DB22F66A|5
04977|24509D517D|5
04977|FC4033A921|5
04977|260A90D067|4
04977|38122E63FB|4
04977|76DA7C78DD|4
04977|51348D3063|4
04977|1D36B0DBCF|4
04977|84109923C2|4
04977|1E8BA87554|4
04977|782BAC19AF|4
04977|CBEE45D785|4
04977|E4460B18A0|4
04977|147182C4BC|4
04977|583C978673|4
04977|8F9C03518E|4
04977|9BED7BA590|4
04977|764AE8B5BB|4
04977|E9D8ABA232|4
04977|D3174EFF06|4
04977|3CD42BDD53|4
