20337|AA38C97CF5|484
20337|FD27BB8095|284
20337|A568E03426|143
20337|DEA907CE8C|106
20337|E60CF3FDCE|101
20337|083D44E27A|100
20337|09841296D2|82
20337|22B2F3895D|70
20337|70A25EC4B8|69
20337|729904ECFC|66
20337|DDDE244F81|57
20337|89F0982DF6|51
20337|B83B9DA8AC|45
20337|F3B21A1D9C|42
20337|5AC5B12076|41
20337|B75E3F6ED3|41
20337|A26E3C797F|35
20337|388B244F4F|33
20337|23BDB45D0C|32
20337|74CA15874C|30
20337|3B868EC1F3|30
20337|096C75BBBB|29
20337|E388FA9615|29
20337|35FCCD256C|28
20337|86B3694C73|27
20337|DB0EA328E3|27
20337|49F167E955|27
20337|7F79CDB0F4|26
20337|4B41FFEEA4|26
20337|2FFE00AB95|25
20337|F224491FC7|23
20337|60A239399B|22
20337|36C1CE89E7|22
20337|F8818831DE|22
20337|8124C9BF9E|21
20337|8202BE3E47|21
20337|CA1CCEBBCC|21
20337|ED7E5B2E8E|21
20337|D27E955E66|21
20337|1AEFBB0B92|20
20337|90F940F5DE|20
20337|5BF9FF96DF|20
20337|12937A2BE5|19
20337|5109AD24E6|19
20337|6111ED5BF6|19
20337|BB915682F3|19
20337|0468862CF0|19
20337|B7C2B903FC|19
20337|37873D8C64|19
20337|609BDA7D63|18
20337|56A19942B7|18
20337|1B0F05798E|18
20337|0AA46F880E|17
20337|FCD2CCA5DA|17
20337|EA438B7989|17
20337|12F078CD70|17
20337|9CEBB5425C|16
20337|CBA7621722|16
20337|10679BA2C0|16
20337|20A69A36AB|16
20337|21F1797880|16
20337|6FD44D1D57|16
20337|EDC1EFC2B5|16
20337|7BC6B2FB9F|16
20337|482E5CDA9B|16
20337|13170C3ADB|15
20337|81F3733615|15
20337|ABFC60910C|15
20337|21139E2B34|15
20337|F26A4DDE25|14
20337|58AFA4A9DF|14
20337|AACEF81A64|14
20337|E84989E77E|14
20337|7A7A45D3FD|14
20337|191E7D033E|14
20337|8FDC183EE5|14
20337|D2F4BE3877|13
20337|F1208C8800|13
20337|FCB4ACD7A8|13
20337|413AE69E5F|13
20337|18FE2BC704|13
20337|6FCC7D25A9|13
20337|B570AD9AFA|13
20337|C75FF1C36F|13
20337|B1B91F1507|13
20337|D1CE518430|13
20337|81DDCB51F1|13
20337|DB2DBEDE69|13
20337|A2E03EF3D9|13
20337|A447D2537D|13
20337|E5B58E13F2|13
20337|0CAF44B4C1|12
20337|DDDA54ECD3|12
20337|FD5EAB9DBF|12
20337|6CB7F06F8B|12
20337|32F5C35D34|12
20337|99C0F04F24|12
20337|E985D4444C|12
20337|CE80FD9109|12
20337|45F6717C67|12
