29307|33F8B18F21|1743
29307|EAF76A38E6|1558
29307|677A5FDAD6|1016
29307|E415A2CE3C|952
29307|675D3B0071|951
29307|EE5E6511F7|941
29307|6BD9FFC2F3|813
29307|686C956144|790
29307|4F40964261|759
29307|BD185B2758|749
29307|E61195E508|713
29307|CA1CCEBBCC|678
29307|EC7E584D80|672
29307|DB46D743B0|533
29307|9C013B69E5|526
29307|85EE2F889E|517
29307|37873D8C64|496
29307|073BD438FD|474
29307|D8D071158C|460
29307|CB708A9875|457
29307|D27CDB7003|453
29307|3CD42BDD53|449
29307|25B668B056|438
29307|277A51688B|433
29307|E2A6E2C2A9|417
29307|5673A981FB|416
29307|55595ABC84|401
29307|6672F6F341|399
29307|FBA67C3570|387
29307|84695FD5B0|381
29307|BCF1C66A51|376
29307|5BA4C008FB|369
29307|75BE457C1B|367
29307|D8B99F7F5B|367
29307|331F558F89|366
29307|F38F7DEDBA|360
29307|08861060A5|358
29307|7973DE1630|358
29307|2AFB46AFBC|351
29307|C6C4833273|343
29307|1F79546110|343
29307|22CB002E79|341
29307|F4ADD29B74|338
29307|14537CE2DD|324
29307|E0CD6618F7|323
29307|BB7320D88F|318
29307|8D8F6A5D8C|316
29307|BF52A5D610|315
29307|6FC1317E58|312
29307|0D9900ED89|312
29307|29A04E9BEC|312
29307|0EDA863F2E|304
29307|7C64CB3B64|297
29307|827CD5593C|297
29307|D34895AF1D|295
29307|594C6621CE|294
29307|66160C98FA|293
29307|4909F5D336|290
29307|275DA25DC4|289
29307|81DDCB51F1|288
29307|12937A2BE5|282
29307|88AB4A74F7|281
29307|746E0B1840|279
29307|23BDB45D0C|278
29307|633621D295|277
29307|A3437CAD1F|276
29307|742EF708D5|274
29307|BE01893443|271
29307|F2C0529551|269
29307|F531C04172|266
29307|0200BAA088|260
29307|E15A122F66|253
29307|E87AC2ED2F|250
29307|5232A90B3D|249
29307|A808AD469D|246
29307|9A5DBB1710|246
29307|22408BF8F7|246
29307|6BBFEE8784|244
29307|2F2CE68B7C|244
29307|12285FA66C|241
29307|E4B197139D|238
29307|F16C93F40D|238
29307|91B96C9736|235
29307|C2914721B8|234
29307|73C9D566AB|227
29307|26EF3A54C7|224
29307|D42059FFA7|223
29307|961B725BE4|223
29307|16E4E8C369|222
29307|6B53D91C28|222
29307||218
29307|9E672FEAA9|214
29307|F742D838A4|214
29307|21AAE3A92C|213
29307|2BC5B7ABF1|212
29307|8E4E14FD9E|212
29307|69CB93FDB9|209
29307|16F9F4F36A|209
29307|2F294F886E|208
29307|F0D07FD7AE|208
