07077|AEF332A9EA|169
07077|9012BB30EB|120
07077|36EB54F5C3|93
07077|F13F6841B0|87
07077|1025A8B5CB|84
07077|3CD42BDD53|79
07077|FAD19DA8C4|78
07077|B839598AF4|74
07077|BAC5F34F9A|73
07077|69986DAC70|73
07077|F0ABAE2C71|71
07077|6F081E2F61|68
07077|2275AA4B82|64
07077|FCF015F50D|63
07077|57C4B0AC53|62
07077|02D51CF49F|61
07077|CAD38BFE3F|61
07077|CBA49C0630|61
07077|015C9BA976|58
07077|206D0A49EE|58
07077|EFF0F60266|57
07077|511EAB79E8|56
07077|82B1A3C907|56
07077|32A2D6C876|54
07077|D81250875B|54
07077|260E7476E9|54
07077|135CC7FFCA|53
07077|93562C4ED5|53
07077|275DA25DC4|53
07077|BB126572F0|53
07077|F9C305968E|53
07077|DB05AD9119|51
07077|9B167FE5E9|51
07077|78A49B048C|50
07077|34E32D45CE|50
07077|9EAEC09338|50
07077|ECB817A406|49
07077|1BB1A6FE79|49
07077|D6E12D7D99|48
07077|8EABFE3A2A|47
07077|A061565DFC|47
07077|396B348624|46
07077|0E8D084071|46
07077|8D1D9765D1|46
07077|3123C6C6FE|45
07077|7AFDFE46CE|45
07077|8C5BF1FF32|45
07077|972B18A95C|45
07077|DAF5678753|45
07077|6294028D46|45
07077|B032397077|45
07077|949CCDADCC|44
07077|AAE6A47F14|44
07077|04E7683711|43
07077|76BAAD9AF3|43
07077|0179C13E76|43
07077|15B37B367D|43
07077|7E979543A2|42
07077|1F7162C102|41
07077|192EF88522|41
07077|DDAD4BBDA0|41
07077|C33712B4F3|41
07077|1725C2E56D|40
07077|8482F739A2|40
07077|B4870EB6E8|40
07077|B0A205F25A|40
07077|B989B8F2A1|39
07077|4892C99D45|39
07077|C52EC0E397|39
07077|9B0E2C646B|39
07077|F4DB272B7E|38
07077|4D22D0E3FE|38
07077|18558890EE|38
07077|3D6BDC4F10|37
07077|CBE40BCA11|37
07077|C73194C23C|37
07077|C06CDEBC80|37
07077|29D3359782|37
07077|FA9420A9D1|37
07077|6E4412424E|37
07077|75D1F0658F|36
07077|C735D38CFA|36
07077|A94943F323|36
07077|9B769D6084|36
07077|2EF58559BF|36
07077|192125C505|36
07077|4C5ECC8C4A|36
07077|D42059FFA7|36
07077|A60797F196|36
07077|FDAE67EF03|35
07077|E2706F792A|35
07077|F89D1C71B1|35
07077|6F6830860B|35
07077|7336CDEE89|34
07077|A7C007F2ED|34
07077|34E120DE5B|34
07077|0B97FCDCC6|33
07077|4DFD1E0168|33
07077|5757FA09FA|33
07077|10038E2939|33
