05391|E9E4339F53|60
05391|EE5E6511F7|27
05391|D6E12D7D99|23
05391|711CCC9094|21
05391|C1F63D4DE7|20
05391|72093D03D4|20
05391|78047B442A|18
05391|D69EAF8739|16
05391|EE8B8EB5A9|16
05391|ECB817A406|16
05391|B6B9BE7EE8|16
05391|C63DF2D5BA|16
05391|5C83437D9D|16
05391|B4424A22AF|15
05391|87E61B8BAF|14
05391|30D7EB24D5|14
05391|8D60DCE9B6|14
05391|24D27560E0|14
05391|9803979470|14
05391|22BB18AC10|13
05391|8C68B59C37|13
05391|2FF9D88706|13
05391|A2353C3A64|13
05391|859CE8D69A|13
05391|2DFE000DF7|13
05391|7ADE7C1D62|13
05391|1E9128BCFE|12
05391|69986DAC70|12
05391|49524DECD4|12
05391|CACCE8C4A1|12
05391|42D7BCE27E|12
05391|0FF5FCBA4E|11
05391|2EC2D3F87D|11
05391|DA1B2E890C|11
05391|B5EB03D615|10
05391|0BA428D39D|10
05391|F219D8ACBB|10
05391|95479B19F5|10
05391|37D73A1E0B|10
05391|623B1D535F|10
05391|89FE4CE40D|10
05391|ECBF14BD6B|10
05391|ACC2E0C8C0|10
05391|FD62B951BC|10
05391|3CD42BDD53|9
05391|63682AE7D3|9
05391|0620657DAF|9
05391|E1C031CAEC|9
05391|972E1843B1|9
05391|9B0E2C646B|9
05391|0D0C7A7524|9
05391|58373BDF84|9
05391|0DECCE7B57|9
05391|EA7DDA7550|9
05391|EBF5A6C114|9
05391|2E7D6FD6EF|9
05391|0B622E5F0A|9
05391|68653B0501|9
05391|150CD6C3B0|9
05391|453CF5CBD5|8
05391|F8BA130741|8
05391|44F6A3D8DA|8
05391|E31E0AF84F|8
05391|93DCDCFEFD|8
05391|F04EFE649C|8
05391|FD331BF9AE|8
05391|ED67874882|8
05391|AAAFD29337|8
05391|B1CFD8D680|8
05391|5CD4CB4888|8
05391|0298344751|8
05391|BA5D2EA2F3|8
05391|F17276C8A9|8
05391|065FDDD5DF|8
05391|C41B4B22A1|8
05391|C93F43AA07|8
05391|E16A9A1E2C|8
05391|30A3F834D4|8
05391|110D3ED365|8
05391|65FDC787BC|8
05391|933EB8EB6A|8
05391|6BC435F691|8
05391|58692FC3AC|8
05391|B58EF01871|8
05391|2FC8AB2927|7
05391|C7ADFD2CEB|7
05391|F4F7ADA697|7
05391|BA4373A3EB|7
05391|12F078CD70|7
05391|3D4836DA9F|7
05391|8EF4E3BD3A|7
05391|04276711DA|7
05391|8D23AC031A|7
05391|F5E6FAB39F|7
05391|323AFB29D6|7
05391|ECD4CE09C9|7
05391|44A90B9AFC|7
05391|53447F4F74|7
05391|B237CE8DD5|7
05391|B45B904541|7
