38187|675D3B0071|619
38187|85E393632A|576
38187|AD2310A79C|481
38187|33F8B18F21|429
38187|EC7E584D80|319
38187|4F40964261|315
38187|24F2123C6B|289
38187|E415A2CE3C|234
38187|5BF9FF96DF|234
38187|55595ABC84|226
38187|0D9900ED89|221
38187|81C19327AF|221
38187|70210CC83B|217
38187|7F17AAB536|204
38187|91B96C9736|203
38187|D236767E48|201
38187|423A94E59C|194
38187|08861060A5|177
38187|BCF1C66A51|174
38187|E5A7A18941|167
38187|85EE2F889E|157
38187|F38F7DEDBA|156
38187|F3C62D6101|155
38187|9C503DB5DA|155
38187|E69B12F227|149
38187|5BA4C008FB|146
38187|277A51688B|145
38187|CA1CCEBBCC|143
38187|686C956144|139
38187|1E73A3ABD6|136
38187|14537CE2DD|133
38187|8D8F6A5D8C|130
38187|94A9D54817|127
38187|961B725BE4|126
38187|BE01893443|124
38187|0EDA863F2E|123
38187|26F2C83D74|119
38187|222DBD580A|117
38187|E2272682BA|114
38187|E0A8E4D507|110
38187|388B244F4F|108
38187|AFDA895F3B|108
38187|0E20056C58|104
38187|1073F6DF5D|103
38187|746E0B1840|101
38187|FCDA06BA89|100
38187|ACFD6E79A9|99
38187|8B70E0048E|98
38187|E87AC2ED2F|98
38187|5232A90B3D|98
38187|DE9C3A2434|98
38187|E20B20985E|97
38187|91B7824F1B|92
38187|D857041F97|92
38187||91
38187|E39A63DF2E|91
38187|3CD42BDD53|89
38187|A8A6117F83|88
38187|8FDC183EE5|87
38187|331F558F89|86
38187|01C7CF3546|86
38187|3C4725A986|86
38187|50AF39F953|86
38187|9FF36F44A2|85
38187|040C4BAE7F|85
38187|AFF3AE8F2B|85
38187|0CAF44B4C1|84
38187|D6E54CBA1C|84
38187|81DDCB51F1|83
38187|C23C6FA8D0|82
38187|055ADC720A|82
38187|C501EEB45A|82
38187|E696576197|82
38187|12937A2BE5|81
38187|A5447EA3B8|80
38187|99B3706084|80
38187|22408BF8F7|80
38187|EC00A5A43C|79
38187|83766AF9AA|79
38187|D42059FFA7|79
38187|FCD2CCA5DA|77
38187|29A04E9BEC|77
38187|6E7CA146F5|77
38187|836B0F0F4C|76
38187|D7AB666D99|76
38187|7FE549D4BC|75
38187|044FB680C6|74
38187|3D13393357|73
38187|A808AD469D|73
38187|E2A6E2C2A9|73
38187|DC21E86D4D|73
38187|22CB002E79|72
38187|601E3E46AB|71
38187|33812C601F|71
38187|74D63352C9|70
38187|1333D79990|69
38187|12285FA66C|69
38187|F36180A664|68
38187|B919E0721F|68
38187|B3CAD6A40A|67
